Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
8264,Caribbean,Cuban,Latin American,31.1740,373.6657,3.0113,28.1654,Caribbean
8265,Caribbean,Cuban,Latin American,48.6254,3271.7521,162.4944,274.0503,Caribbean
8266,Caribbean,Cuban,Latin American,265.5301,1246.8530,34.5354,9.3836,Caribbean
8267,Caribbean,Cuban,Latin American,27.3276,1762.4214,229.8603,79.5046,Caribbean
8268,Caribbean,Cuban,Latin American,0.2123,0.6302,0.0106,0.0018,Caribbean
8269,Caribbean,Cuban,Latin American,16.7026,833.2984,91.9652,43.8569,Caribbean
8270,Caribbean,Cuban,Latin American,332.8899,1959.1174,78.5506,37.6447,Caribbean
8271,Caribbean,Cuban,Latin American,24.4850,919.6002,183.3499,5.6290,Caribbean
8272,Caribbean,Cuban,Latin American,22.3889,161.8645,3.2906,7.4737,Caribbean
8273,Caribbean,Cuban,Latin American,46.6968,2143.2740,4.1939,221.6608,Caribbean
8274,Caribbean,Cuban,Latin American,15.0536,1281.0378,67.0369,107.5008,Caribbean
8275,Caribbean,Cuban,Latin American,682.5231,4375.4489,217.2896,96.1919,Caribbean
8276,Caribbean,Cuban,Latin American,4.1992,16.2540,0.0000,0.0000,Caribbean
8277,Caribbean,Cuban,Latin American,234.9774,2073.2970,20.9724,122.7789,Caribbean
8278,Caribbean,Cuban,Latin American,33.9018,387.2958,6.3388,28.4570,Caribbean
8279,Caribbean,Cuban,Latin American,18.7086,2422.2446,244.9297,146.3864,Caribbean
8280,Caribbean,Cuban,Latin American,200.4031,1624.1183,6.8403,95.4554,Caribbean
8281,Caribbean,Cuban,Latin American,54.4563,2296.7088,398.3691,44.7289,Caribbean
8282,Caribbean,Cuban,Latin American,275.7785,1669.1790,33.6580,59.1634,Caribbean
8283,Caribbean,Cuban,Latin American,53.8071,208.3750,0.2946,0.1446,Caribbean
8284,Caribbean,Cuban,Latin American,22.0892,2636.5074,411.2569,89.9985,Caribbean
8285,Caribbean,Cuban,Latin American,52.9286,1591.5308,203.4613,67.6986,Caribbean
8286,Caribbean,Cuban,Latin American,0.1060,0.9200,0.1260,0.0256,Caribbean
8287,Caribbean,Cuban,Latin American,83.6049,986.6882,110.1138,27.7570,Caribbean
8288,Caribbean,Cuban,Latin American,393.9747,3971.7698,189.1616,187.6437,Caribbean
8289,Caribbean,Cuban,Latin American,237.3434,6812.0961,415.5474,472.3580,Caribbean
8290,Caribbean,Cuban,Latin American,270.4840,1371.4247,29.8303,17.2910,Caribbean
89986,Caribbean,Rest Caribbean,Latin American,219.4767,1337.9467,29.8510,41.3282,Caribbean
89987,Caribbean,Rest Caribbean,Latin American,12.8445,1254.9019,155.2178,63.4621,Caribbean
89988,Caribbean,Rest Caribbean,Latin American,32.0764,2828.6491,4.4190,302.6857,Caribbean
89989,Caribbean,Rest Caribbean,Latin American,680.7582,3793.9644,14.7738,126.9682,Caribbean
89990,Caribbean,Rest Caribbean,Latin American,67.5501,299.3795,14.8139,6.4819,Caribbean
89991,Caribbean,Rest Caribbean,Latin American,12.6296,926.8838,21.0922,88.3596,Caribbean
89992,Caribbean,Rest Caribbean,Latin American,219.4093,15859.6259,3241.1705,137.4925,Caribbean
89993,Caribbean,Rest Caribbean,Latin American,92.4805,760.5316,58.8787,17.8236,Caribbean
89994,Caribbean,Rest Caribbean,Latin American,81.4723,811.7565,2.7848,55.6651,Caribbean
89995,Caribbean,Rest Caribbean,Latin American,58.2644,2213.1657,20.3956,223.2443,Caribbean
89996,Caribbean,Rest Caribbean,Latin American,42.0360,208.9450,8.7870,0.6961,Caribbean
89997,Caribbean,Rest Caribbean,Latin American,190.7372,4390.8325,123.4974,364.2027,Caribbean
89998,Caribbean,Rest Caribbean,Latin American,154.2057,901.0200,47.9568,14.5474,Caribbean
89999,Caribbean,Rest Caribbean,Latin American,28.7127,207.2010,8.1448,1.9763,Caribbean
90000,Caribbean,Rest Caribbean,Latin American,725.2324,4556.5642,229.8363,80.0206,Caribbean
90001,Caribbean,Rest Caribbean,Latin American,41.2437,1335.3039,184.0597,47.3296,Caribbean
90002,Caribbean,Rest Caribbean,Latin American,987.5844,6684.5940,137.0027,242.8537,Caribbean
90003,Caribbean,Rest Caribbean,Latin American,26.3388,692.6700,17.5218,61.7610,Caribbean
90004,Caribbean,Rest Caribbean,Latin American,63.4509,1696.2750,82.1502,126.8729,Caribbean
90005,Caribbean,Rest Caribbean,Latin American,325.0107,1477.2619,28.2437,3.1978,Caribbean
90006,Caribbean,Rest Caribbean,Latin American,19.6497,279.1715,26.8625,11.4272,Caribbean
90007,Caribbean,Rest Caribbean,Latin American,41.3820,292.4831,3.9466,15.1532,Caribbean
90008,Caribbean,Rest Caribbean,Latin American,541.6147,2179.2400,24.3536,6.5887,Caribbean
90009,Caribbean,Rest Caribbean,Latin American,244.3374,1965.3315,56.4827,92.3566,Caribbean
90010,Caribbean,Rest Caribbean,Latin American,74.0574,293.9100,4.1694,1.4970,Caribbean
90011,Caribbean,Rest Caribbean,Latin American,237.2793,4354.8167,388.6594,196.7860,Caribbean
90012,Caribbean,Rest Caribbean,Latin American,107.4229,668.9160,22.9225,21.7946,Caribbean
90013,Caribbean,Rest Caribbean,Latin American,158.3395,4192.2322,22.8836,398.0049,Caribbean
90014,Caribbean,Rest Caribbean,Latin American,898.9358,3514.2818,18.8947,4.4105,Caribbean
90015,Caribbean,Rest Caribbean,Latin American,331.4733,1291.4400,5.1888,0.6624,Caribbean
90016,Caribbean,Rest Caribbean,Latin American,34.4957,226.7816,5.7801,0.2097,Caribbean
90017,Caribbean,Rest Caribbean,Latin American,99.2792,1376.1469,20.6887,111.7698,Caribbean
90018,Caribbean,Rest Caribbean,Latin American,195.0149,1191.4032,32.8789,37.3047,Caribbean
90019,Caribbean,Rest Caribbean,Latin American,10.6332,738.5000,1.4997,78.0368,Caribbean
90020,Caribbean,Rest Caribbean,Latin American,594.7974,2821.3592,25.8585,49.2973,Caribbean
90021,Caribbean,Rest Caribbean,Latin American,53.3344,2487.6076,183.8571,169.3382,Caribbean
90022,Caribbean,Rest Caribbean,Latin American,74.1032,1134.0734,32.3859,80.3693,Caribbean
90023,Caribbean,Rest Caribbean,Latin American,46.4749,2047.7155,140.6289,144.0984,Caribbean
90024,Caribbean,Rest Caribbean,Latin American,167.7215,1442.0689,28.8362,80.7074,Caribbean
90025,Caribbean,Rest Caribbean,Latin American,26.7050,610.9985,5.6149,57.1916,Caribbean
90026,Caribbean,Rest Caribbean,Latin American,430.7116,3240.8127,135.2563,119.4259,Caribbean
90027,Caribbean,Rest Caribbean,Latin American,23.4962,1041.4696,63.9302,77.5303,Caribbean
90028,Caribbean,Rest Caribbean,Latin American,174.0610,1281.2888,100.5337,17.9504,Caribbean
90029,Caribbean,Rest Caribbean,Latin American,210.5492,4902.7989,67.7098,440.2964,Caribbean
90030,Caribbean,Rest Caribbean,Latin American,292.6690,2014.7448,109.6977,51.5824,Caribbean
90031,Caribbean,Rest Caribbean,Latin American,48.6495,1739.6904,320.2250,23.3811,Caribbean
90032,Caribbean,Rest Caribbean,Latin American,187.5004,741.7000,3.0689,1.1689,Caribbean
90033,Caribbean,Rest Caribbean,Latin American,257.9278,1809.0207,32.0950,80.3532,Caribbean
90034,Caribbean,Rest Caribbean,Latin American,12.1480,650.7289,135.4735,3.5526,Caribbean
90035,Caribbean,Rest Caribbean,Latin American,764.5340,11986.8938,362.4036,837.4623,Caribbean
90036,Caribbean,Rest Caribbean,Latin American,1.7284,7.4500,0.3203,0.0633,Caribbean
90037,Caribbean,Rest Caribbean,Latin American,543.4267,2802.5730,138.3674,10.9648,Caribbean
90038,Caribbean,Rest Caribbean,Latin American,15.9791,886.7076,49.4971,68.7619,Caribbean
90039,Caribbean,Rest Caribbean,Latin American,9.9401,82.7835,11.0607,0.8043,Caribbean
90040,Caribbean,Rest Caribbean,Latin American,466.6837,4623.9921,93.5319,284.4952,Caribbean
90041,Caribbean,Rest Caribbean,Latin American,58.0419,472.0964,28.2639,16.1251,Caribbean
90042,Caribbean,Rest Caribbean,Latin American,160.2241,635.9580,6.2550,1.9350,Caribbean
90043,Caribbean,Rest Caribbean,Latin American,7.3357,673.3249,1.1169,72.2514,Caribbean
90044,Caribbean,Rest Caribbean,Latin American,271.5266,1079.0208,2.9421,1.3794,Caribbean
90045,Caribbean,Rest Caribbean,Latin American,655.0316,3382.1658,138.2639,14.1319,Caribbean
90046,Caribbean,Rest Caribbean,Latin American,30.9101,136.9411,6.0030,1.3384,Caribbean
90047,Caribbean,Rest Caribbean,Latin American,10.1838,485.0904,46.5495,28.4200,Caribbean
90048,Caribbean,Rest Caribbean,Latin American,160.6418,2212.3474,196.4973,87.7700,Caribbean
90049,Caribbean,Rest Caribbean,Latin American,64.3570,660.7950,36.1160,31.3684,Caribbean
90050,Caribbean,Rest Caribbean,Latin American,13.1939,80.7817,6.2110,0.3231,Caribbean
90051,Caribbean,Rest Caribbean,Latin American,67.6458,1474.8485,141.3545,73.8300,Caribbean
90052,Caribbean,Rest Caribbean,Latin American,90.2364,494.8500,7.4307,15.5310,Caribbean
90053,Caribbean,Rest Caribbean,Latin American,11.3159,308.4453,4.2590,27.4983,Caribbean
90054,Caribbean,Rest Caribbean,Latin American,8.5402,42.0057,1.3839,1.3546,Caribbean
90055,Caribbean,Rest Caribbean,Latin American,105.8525,409.1500,6.5972,2.3675,Caribbean
90056,Caribbean,Rest Caribbean,Latin American,14.4833,149.3382,4.2185,9.9106,Caribbean
90057,Caribbean,Rest Caribbean,Latin American,40.8612,285.5279,6.6924,12.1904,Caribbean
90058,Caribbean,Rest Caribbean,Latin American,366.9750,2783.6724,164.9349,70.5959,Caribbean
90059,Caribbean,Rest Caribbean,Latin American,209.2590,2129.4067,178.7849,66.4212,Caribbean
90060,Caribbean,Rest Caribbean,Latin American,5.9357,104.3971,0.0595,0.0099,Caribbean
90061,Caribbean,Rest Caribbean,Latin American,20.1430,1996.4320,1.9806,216.8984,Caribbean
90062,Caribbean,Rest Caribbean,Latin American,257.1151,2104.4280,70.7072,87.8271,Caribbean
90063,Caribbean,Rest Caribbean,Latin American,158.5106,3984.9635,19.9863,372.7135,Caribbean
90064,Caribbean,Rest Caribbean,Latin American,124.7035,5665.2143,106.9697,541.1581,Caribbean
90065,Caribbean,Rest Caribbean,Latin American,203.1904,953.7489,10.5218,8.9585,Caribbean
90066,Caribbean,Rest Caribbean,Latin American,72.7969,945.5940,22.4609,67.6607,Caribbean
90067,Caribbean,Rest Caribbean,Latin American,89.0804,474.2400,10.7764,14.1494,Caribbean
90068,Caribbean,Rest Caribbean,Latin American,0.0000,302.6000,67.3200,1.7000,Caribbean
90069,Caribbean,Rest Caribbean,Latin American,124.6324,4624.1020,43.2561,447.3005,Caribbean
90070,Caribbean,Rest Caribbean,Latin American,552.5688,2674.4595,33.1743,33.6792,Caribbean
90071,Caribbean,Rest Caribbean,Latin American,121.3188,943.6041,69.5029,21.0589,Caribbean
90072,Caribbean,Rest Caribbean,Latin American,11.1123,52.3346,2.0330,1.1427,Caribbean
90073,Caribbean,Rest Caribbean,Latin American,41.7569,3589.9057,390.0421,198.6232,Caribbean
90074,Caribbean,Rest Caribbean,Latin American,31.5465,3405.0503,315.3974,224.1192,Caribbean
90075,Caribbean,Rest Caribbean,Latin American,9.3324,62.5770,1.8507,0.9467,Caribbean
90076,Caribbean,Rest Caribbean,Latin American,20.6079,741.2707,121.6655,19.2273,Caribbean
90077,Caribbean,Rest Caribbean,Latin American,22.9541,304.7312,6.8092,22.7153,Caribbean
90078,Caribbean,Rest Caribbean,Latin American,123.9201,1428.8230,76.4136,79.9557,Caribbean
90079,Caribbean,Rest Caribbean,Latin American,80.7658,4165.3003,276.2906,306.6240,Caribbean
90080,Caribbean,Rest Caribbean,Latin American,0.3184,13.5536,2.8209,0.0734,Caribbean
90081,Caribbean,Rest Caribbean,Latin American,23.9290,362.8258,12.1993,26.8495,Caribbean
90082,Caribbean,Rest Caribbean,Latin American,49.9346,737.8100,9.8072,59.1803,Caribbean
90083,Caribbean,Rest Caribbean,Latin American,32.3762,576.2674,82.3232,14.0183,Caribbean
90084,Caribbean,Rest Caribbean,Latin American,0.9781,119.0390,11.2696,0.3173,Caribbean
90085,Caribbean,Rest Caribbean,Latin American,29.8357,372.4695,4.5771,30.7984,Caribbean
90086,Caribbean,Rest Caribbean,Latin American,82.0127,3789.5344,77.5205,350.9838,Caribbean
90087,Caribbean,Rest Caribbean,Latin American,24.7751,510.7160,4.6943,45.7638,Caribbean
90088,Caribbean,Rest Caribbean,Latin American,,,,,Caribbean
90089,Caribbean,Rest Caribbean,Latin American,314.3025,1321.2770,11.2691,2.4437,Caribbean
90090,Caribbean,Rest Caribbean,Latin American,88.3723,2908.8776,171.0524,207.9406,Caribbean
90091,Caribbean,Rest Caribbean,Latin American,85.1662,2461.1895,32.0259,239.7992,Caribbean
90092,Caribbean,Rest Caribbean,Latin American,12.4438,1786.1474,62.5634,166.9257,Caribbean
90093,Caribbean,Rest Caribbean,Latin American,131.1158,769.2908,3.8014,28.8626,Caribbean
90094,Caribbean,Rest Caribbean,Latin American,10.6055,54.8870,1.6216,1.6313,Caribbean
90095,Caribbean,Rest Caribbean,Latin American,162.3131,2589.9128,287.5362,94.5356,Caribbean
90096,Caribbean,Rest Caribbean,Latin American,218.9892,872.7917,11.2854,5.1922,Caribbean
90097,Caribbean,Rest Caribbean,Latin American,26.4957,247.2117,32.3741,1.2976,Caribbean
90098,Caribbean,Rest Caribbean,Latin American,48.6751,202.9955,3.5350,0.9512,Caribbean
90099,Caribbean,Rest Caribbean,Latin American,394.7698,2554.8831,95.6924,76.7623,Caribbean
90100,Caribbean,Rest Caribbean,Latin American,8.4012,40.0306,1.9194,0.5629,Caribbean
90101,Caribbean,Rest Caribbean,Latin American,83.7504,740.8312,10.7528,45.4455,Caribbean
90102,Caribbean,Rest Caribbean,Latin American,178.8499,773.2675,8.7824,9.2053,Caribbean
90103,Caribbean,Rest Caribbean,Latin American,432.8679,2704.1667,127.1922,54.1345,Caribbean
90104,Caribbean,Rest Caribbean,Latin American,202.0538,2854.5736,37.1225,224.2695,Caribbean
90105,Caribbean,Rest Caribbean,Latin American,30.6222,1019.9216,95.8646,58.3704,Caribbean
90106,Caribbean,Rest Caribbean,Latin American,24.4237,2128.8597,1.1571,230.5453,Caribbean
90107,Caribbean,Rest Caribbean,Latin American,78.5935,626.3875,15.6347,28.7536,Caribbean
90108,Caribbean,Rest Caribbean,Latin American,25.8243,114.6196,3.1832,0.2761,Caribbean
90109,Caribbean,Rest Caribbean,Latin American,189.3319,875.6002,10.6871,16.0768,Caribbean
90110,Caribbean,Rest Caribbean,Latin American,35.7018,4237.2911,735.4252,133.0823,Caribbean
90111,Caribbean,Rest Caribbean,Latin American,216.0686,973.0945,3.3526,0.2038,Caribbean
90112,Caribbean,Rest Caribbean,Latin American,391.9863,2236.1938,129.2509,16.6026,Caribbean
90113,Caribbean,Rest Caribbean,Latin American,22.7352,327.8020,11.1386,23.3794,Caribbean
90114,Caribbean,Rest Caribbean,Latin American,56.6279,985.4617,52.2466,65.7907,Caribbean
90115,Caribbean,Rest Caribbean,Latin American,86.1605,829.6705,2.5447,56.0662,Caribbean
90116,Caribbean,Rest Caribbean,Latin American,11.5651,337.4932,3.6470,33.2354,Caribbean
90117,Caribbean,Rest Caribbean,Latin American,231.5977,1185.4200,18.6677,31.1985,Caribbean
90118,Caribbean,Rest Caribbean,Latin American,31.2126,4179.6204,409.7906,263.9078,Caribbean
90119,Caribbean,Rest Caribbean,Latin American,142.8056,1063.8411,10.6825,61.2105,Caribbean
90120,Caribbean,Rest Caribbean,Latin American,7.1252,824.4295,100.3859,41.3500,Caribbean
90121,Caribbean,Rest Caribbean,Latin American,80.3580,1158.1420,16.2820,65.5280,Caribbean
90122,Caribbean,Rest Caribbean,Latin American,74.7874,812.2844,10.5692,56.2190,Caribbean
90123,Caribbean,Rest Caribbean,Latin American,132.0902,2351.9104,147.4594,138.6750,Caribbean
90124,Caribbean,Rest Caribbean,Latin American,567.8215,3374.9325,20.8385,129.6135,Caribbean
90125,Caribbean,Rest Caribbean,Latin American,99.3048,391.2144,1.3493,0.4498,Caribbean
90126,Caribbean,Rest Caribbean,Latin American,424.1033,6058.6252,303.0721,353.6831,Caribbean
90127,Caribbean,Rest Caribbean,Latin American,131.1807,1061.3617,14.4437,54.7392,Caribbean
90128,Caribbean,Rest Caribbean,Latin American,71.7176,514.9788,53.1922,2.9643,Caribbean
90129,Caribbean,Rest Caribbean,Latin American,418.1025,2221.1960,30.1817,60.2689,Caribbean
90130,Caribbean,Rest Caribbean,Latin American,44.4467,4046.6833,298.8111,290.5888,Caribbean
90131,Caribbean,Rest Caribbean,Latin American,233.0240,1489.9800,21.3720,57.6000,Caribbean
90132,Caribbean,Rest Caribbean,Latin American,51.5620,514.1735,39.5113,15.9546,Caribbean
90133,Caribbean,Rest Caribbean,Latin American,42.1598,180.7934,4.9840,0.4845,Caribbean
90134,Caribbean,Rest Caribbean,Latin American,328.1431,1800.1715,5.3330,53.5890,Caribbean
90135,Caribbean,Rest Caribbean,Latin American,7.2734,303.6232,6.4995,28.2492,Caribbean
90136,Caribbean,Rest Caribbean,Latin American,1127.7427,5735.4869,184.8727,50.0540,Caribbean
90137,Caribbean,Rest Caribbean,Latin American,31.9228,130.6125,1.8193,0.5904,Caribbean
90138,Caribbean,Rest Caribbean,Latin American,664.0073,3433.6472,156.4295,21.0396,Caribbean
90139,Caribbean,Rest Caribbean,Latin American,77.5011,1532.6464,30.4301,128.8896,Caribbean
90140,Caribbean,Rest Caribbean,Latin American,76.6112,328.7200,10.5998,1.8381,Caribbean
90141,Caribbean,Rest Caribbean,Latin American,58.6036,802.1465,25.6078,58.5543,Caribbean
90142,Caribbean,Rest Caribbean,Latin American,409.0604,10083.4607,301.3496,810.4111,Caribbean
90143,Caribbean,Rest Caribbean,Latin American,174.2097,1931.4115,38.1903,133.8706,Caribbean
90144,Caribbean,Rest Caribbean,Latin American,99.1832,666.4710,33.2018,19.9895,Caribbean
90145,Caribbean,Rest Caribbean,Latin American,14.8439,57.8090,0.0852,0.0208,Caribbean
90146,Caribbean,Rest Caribbean,Latin American,1.4708,2339.5072,80.9778,221.1123,Caribbean
90147,Caribbean,Rest Caribbean,Latin American,291.0197,1419.2225,20.6230,31.7912,Caribbean
90148,Caribbean,Rest Caribbean,Latin American,9.3818,209.4720,3.7379,10.3384,Caribbean
90149,Caribbean,Rest Caribbean,Latin American,18.7730,116.6366,9.4568,0.5640,Caribbean
90150,Caribbean,Rest Caribbean,Latin American,29.7069,954.1409,108.3283,43.1565,Caribbean
90151,Caribbean,Rest Caribbean,Latin American,126.5548,1184.2460,35.1968,63.6425,Caribbean
90152,Caribbean,Rest Caribbean,Latin American,57.3042,527.5444,69.4932,2.4144,Caribbean
90153,Caribbean,Rest Caribbean,Latin American,178.6854,1703.0910,35.8923,93.7214,Caribbean
90154,Caribbean,Rest Caribbean,Latin American,1.8852,93.5533,1.0291,9.8316,Caribbean
90155,Caribbean,Rest Caribbean,Latin American,17.4321,187.7512,0.8436,13.9187,Caribbean
90156,Caribbean,Rest Caribbean,Latin American,49.5383,4590.2640,465.2967,278.8057,Caribbean
90157,Caribbean,Rest Caribbean,Latin American,10.4563,1070.0325,42.2222,95.6314,Caribbean
90158,Caribbean,Rest Caribbean,Latin American,,,,,Caribbean
90159,Caribbean,Rest Caribbean,Latin American,33.2631,4749.8976,193.3610,429.7145,Caribbean
90160,Caribbean,Rest Caribbean,Latin American,127.2659,626.3658,33.1301,7.2578,Caribbean
90161,Caribbean,Rest Caribbean,Latin American,136.7286,2267.8455,79.3510,162.1486,Caribbean
90162,Caribbean,Rest Caribbean,Latin American,504.2896,3008.6941,39.5021,109.4857,Caribbean
90163,Caribbean,Rest Caribbean,Latin American,163.0272,717.3663,19.1990,0.9004,Caribbean
90164,Caribbean,Rest Caribbean,Latin American,312.6082,1234.4800,5.6667,2.0812,Caribbean
90165,Caribbean,Rest Caribbean,Latin American,73.7288,1853.8267,319.1131,23.4275,Caribbean
90166,Caribbean,Rest Caribbean,Latin American,18.0949,79.5721,2.5294,0.6452,Caribbean
90167,Caribbean,Rest Caribbean,Latin American,73.8001,1037.5422,104.4184,35.1184,Caribbean
90168,Caribbean,Rest Caribbean,Latin American,14.0100,218.1623,13.3478,12.1389,Caribbean
90169,Caribbean,Rest Caribbean,Latin American,9.1365,1366.8169,140.9466,81.6571,Caribbean
90170,Caribbean,Rest Caribbean,Latin American,109.0864,13728.3794,393.7449,1303.6665,Caribbean
90171,Caribbean,Rest Caribbean,Latin American,32.2338,208.6980,6.3421,6.0973,Caribbean
90172,Caribbean,Rest Caribbean,Latin American,66.5921,823.4055,11.4238,14.0732,Caribbean
90173,Caribbean,Rest Caribbean,Latin American,19.8564,1173.5385,156.0157,53.9330,Caribbean
90174,Caribbean,Rest Caribbean,Latin American,90.4664,1345.6035,11.3487,111.1909,Caribbean
90175,Caribbean,Rest Caribbean,Latin American,29.7025,987.4190,9.9484,99.5530,Caribbean
90176,Caribbean,Rest Caribbean,Latin American,16.4795,178.8709,7.0473,10.1094,Caribbean
90177,Caribbean,Rest Caribbean,Latin American,261.9559,1747.6384,3.8510,7.1641,Caribbean
90178,Caribbean,Rest Caribbean,Latin American,0.0000,353.0333,78.5400,1.9833,Caribbean
90179,Caribbean,Rest Caribbean,Latin American,249.8772,1359.1976,41.1432,22.7920,Caribbean
90180,Caribbean,Rest Caribbean,Latin American,134.8918,1221.8742,48.0658,53.2048,Caribbean
90181,Caribbean,Rest Caribbean,Latin American,42.0657,257.7479,9.8399,8.3110,Caribbean
90182,Caribbean,Rest Caribbean,Latin American,25.2326,990.3321,143.8094,24.7652,Caribbean
90183,Caribbean,Rest Caribbean,Latin American,3.2890,274.2400,44.3676,1.1356,Caribbean
90184,Caribbean,Rest Caribbean,Latin American,428.2942,2141.6545,51.7147,23.1650,Caribbean
90185,Caribbean,Rest Caribbean,Latin American,0.0000,107.0759,5.6100,0.1417,Caribbean
90186,Caribbean,Rest Caribbean,Latin American,514.9440,3478.8000,106.6322,117.6440,Caribbean
90187,Caribbean,Rest Caribbean,Latin American,130.8476,2451.3600,8.2050,217.7850,Caribbean
90188,Caribbean,Rest Caribbean,Latin American,36.4866,688.7717,94.8698,16.6066,Caribbean
90189,Caribbean,Rest Caribbean,Latin American,176.1738,1974.9655,58.9650,122.8576,Caribbean
90190,Caribbean,Rest Caribbean,Latin American,55.9165,1190.7882,84.7462,67.3795,Caribbean
90191,Caribbean,Rest Caribbean,Latin American,,,,,Caribbean
90192,Caribbean,Rest Caribbean,Latin American,221.1141,3742.2876,74.7770,296.2380,Caribbean
