Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
8291,South American,Argentine,Latin American,125.0086,5835.0672,124.9278,572.5455,South American
8292,South American,Argentine,Latin American,24.9630,3034.4132,15.3139,328.1538,South American
8293,South American,Argentine,Latin American,148.9616,889.6694,22.7023,28.7888,South American
8294,South American,Argentine,Latin American,379.7124,4164.9679,76.0055,274.9680,South American
8295,South American,Argentine,Latin American,45.4261,328.6200,7.6853,14.6298,South American
8296,South American,Argentine,Latin American,2339.6134,24729.9776,723.8054,1459.1006,South American
8297,South American,Argentine,Latin American,35.4251,1169.4150,95.2061,72.2621,South American
8298,South American,Argentine,Latin American,593.4018,5996.1229,254.5669,285.4458,South American
8299,South American,Argentine,Latin American,59.0296,933.8030,38.8531,66.5221,South American
8300,South American,Argentine,Latin American,240.0801,2265.9422,57.4514,126.2818,South American
8301,South American,Argentine,Latin American,458.1103,2539.5115,142.6140,21.3442,South American
8302,South American,Argentine,Latin American,231.8671,3763.1809,202.7637,238.2131,South American
8303,South American,Argentine,Latin American,85.1138,2586.1000,49.4280,230.0980,South American
8304,South American,Argentine,Latin American,35.3720,1101.8217,5.4363,109.9314,South American
8305,South American,Argentine,Latin American,0.0000,469.7900,0.0000,54.5000,South American
8306,South American,Argentine,Latin American,280.3111,2586.3540,61.1475,148.7959,South American
8307,South American,Argentine,Latin American,49.1868,12318.6419,265.0040,1230.5787,South American
8308,South American,Argentine,Latin American,1392.7040,5900.4000,102.7160,38.1160,South American
8309,South American,Argentine,Latin American,190.4231,757.3620,6.2012,1.4820,South American
8310,South American,Argentine,Latin American,14.6181,311.7699,25.5322,16.9662,South American
8311,South American,Argentine,Latin American,12.0065,1147.3428,120.1491,66.1815,South American
8312,South American,Brazilian,Latin American,270.3376,2170.9000,13.1376,118.5708,South American
8313,South American,Brazilian,Latin American,575.8494,3529.2402,39.2055,134.7516,South American
8314,South American,Brazilian,Latin American,136.8481,1207.0720,43.8421,56.9288,South American
8315,South American,Brazilian,Latin American,72.6465,1761.5520,83.1608,129.6744,South American
8316,South American,Brazilian,Latin American,103.2910,506.4900,1.0305,10.7280,South American
8317,South American,Brazilian,Latin American,50.3008,2351.6513,145.5049,171.7330,South American
8318,South American,Brazilian,Latin American,8.7195,1769.5300,54.2160,172.7320,South American
8319,South American,Brazilian,Latin American,102.4730,490.5000,1.0305,10.7280,South American
8320,South American,Brazilian,Latin American,20.1657,751.0967,25.1138,63.9092,South American
8321,South American,Brazilian,Latin American,26.9085,983.8862,11.5774,99.6791,South American
8322,South American,Brazilian,Latin American,25.4829,877.8072,94.0314,44.5202,South American
8323,South American,Brazilian,Latin American,56.8625,1163.2790,60.6105,79.6554,South American
8324,South American,Brazilian,Latin American,373.2743,2065.1382,132.5226,9.6911,South American
8326,South American,Brazilian,Latin American,65.7639,698.3091,10.6714,48.1365,South American
8327,South American,Brazilian,Latin American,442.1313,3099.3553,189.9490,72.2687,South American
8328,South American,Brazilian,Latin American,421.8430,2236.4800,40.8384,50.6686,South American
8329,South American,Brazilian,Latin American,642.1372,4021.3234,66.0857,133.9485,South American
8330,South American,Brazilian,Latin American,298.7904,1811.4350,26.9534,53.1120,South American
8331,South American,Brazilian,Latin American,696.4368,4795.7840,136.0294,229.7886,South American
8332,South American,Brazilian,Latin American,308.3261,1463.9325,31.5244,10.4224,South American
8333,South American,Brazilian,Latin American,32.2964,1157.3256,23.0641,111.0923,South American
8334,South American,Brazilian,Latin American,503.9792,4327.4142,78.7679,246.7931,South American
8335,South American,Brazilian,Latin American,55.5898,980.8600,54.9270,60.5802,South American
8336,South American,Brazilian,Latin American,111.7655,643.5000,8.0145,21.6000,South American
8337,South American,Brazilian,Latin American,18.6894,564.7900,11.4730,52.0450,South American
8338,South American,Brazilian,Latin American,514.8650,3588.4447,51.8348,160.8861,South American
8339,South American,Brazilian,Latin American,133.9693,900.3550,8.9284,41.4766,South American
8340,South American,Brazilian,Latin American,3.8516,251.4040,0.6016,27.2500,South American
8341,South American,Brazilian,Latin American,7.8570,171.0000,5.3430,14.4000,South American
8342,South American,Brazilian,Latin American,45.1290,925.1102,8.2399,85.7811,South American
8343,South American,Brazilian,Latin American,456.4254,2518.7910,136.5175,24.5859,South American
8344,South American,Brazilian,Latin American,69.6807,1296.2214,17.5939,115.5940,South American
8345,South American,Brazilian,Latin American,1104.3396,6227.9638,213.0664,117.7097,South American
8346,South American,Brazilian,Latin American,726.6801,3425.4910,41.6613,60.1890,South American
8347,South American,Brazilian,Latin American,96.1492,1980.5705,118.8379,132.7634,South American
8348,South American,Brazilian,Latin American,58.8064,1188.3722,27.0799,100.0461,South American
8349,South American,Brazilian,Latin American,137.6547,531.3982,1.3567,0.2722,South American
8350,South American,Brazilian,Latin American,249.3121,4537.7644,279.6434,270.7097,South American
8351,South American,Brazilian,Latin American,800.0011,3972.6340,69.7866,67.1499,South American
8352,South American,Brazilian,Latin American,38.1916,890.8700,42.2665,63.7279,South American
8353,South American,Brazilian,Latin American,4.1992,16.2540,0.0000,0.0000,South American
8354,South American,Brazilian,Latin American,282.0648,4433.2983,295.6015,235.0210,South American
8355,South American,Brazilian,Latin American,60.5994,3447.5478,224.2121,254.0173,South American
8356,South American,Brazilian,Latin American,230.0814,1999.2162,39.1244,110.7852,South American
8357,South American,Brazilian,Latin American,13.0220,50.0224,0.0212,0.0035,South American
8358,South American,Brazilian,Latin American,681.0074,5293.6769,293.2105,155.6774,South American
8359,South American,Brazilian,Latin American,38.2201,2375.5350,249.1782,131.0782,South American
8360,South American,Brazilian,Latin American,8.4248,317.3000,3.1365,32.5152,South American
8361,South American,Brazilian,Latin American,38.8540,2731.7050,204.7973,193.8400,South American
8362,South American,Brazilian,Latin American,232.2936,1922.9002,26.1429,109.6911,South American
8363,South American,Brazilian,Latin American,33.3071,948.7262,13.8436,95.1033,South American
8364,South American,Brazilian,Latin American,107.4920,2059.8734,158.0961,120.5035,South American
8365,South American,Brazilian,Latin American,147.1083,944.6144,14.9599,33.0362,South American
8366,South American,Brazilian,Latin American,237.4460,918.5000,1.1550,0.1980,South American
8367,South American,Brazilian,Latin American,64.4515,2460.3482,25.6639,252.2451,South American
8368,South American,Brazilian,Latin American,0.0000,0.0000,0.0000,0.0000,South American
8369,South American,Brazilian,Latin American,59.3568,748.3050,12.1116,56.6975,South American
8370,South American,Brazilian,Latin American,646.3381,7987.3648,533.5122,369.9729,South American
8371,South American,Brazilian,Latin American,88.3697,1386.0956,37.5987,102.3760,South American
8372,South American,Brazilian,Latin American,72.9544,657.6031,4.1199,42.8906,South American
8373,South American,Brazilian,Latin American,478.6658,3190.7740,39.0172,147.4206,South American
8374,South American,Brazilian,Latin American,119.9579,16482.0660,363.1493,1619.8145,South American
8375,South American,Brazilian,Latin American,27.3965,2790.8085,469.8304,80.5396,South American
8376,South American,Brazilian,Latin American,65.5906,292.9197,9.6836,1.9657,South American
8377,South American,Brazilian,Latin American,2.2241,2291.4822,81.2333,219.0973,South American
8378,South American,Brazilian,Latin American,245.3227,1631.4271,26.0929,60.7751,South American
8379,South American,Brazilian,Latin American,192.8157,2426.5311,160.9854,114.7663,South American
8380,South American,Brazilian,Latin American,27.5042,1289.4854,123.8881,73.0672,South American
8381,South American,Brazilian,Latin American,212.7544,831.6000,1.3104,0.5400,South American
8382,South American,Brazilian,Latin American,79.0327,2273.0617,346.3768,53.5257,South American
8383,South American,Brazilian,Latin American,24.5158,363.5198,52.9162,4.4842,South American
8384,South American,Brazilian,Latin American,293.5223,2391.7173,34.8271,120.2655,South American
8385,South American,Brazilian,Latin American,306.4340,1578.3000,47.8320,13.1890,South American
8386,South American,Brazilian,Latin American,19.6807,12684.6742,714.2393,1061.9897,South American
8387,South American,Brazilian,Latin American,18.8962,73.1430,0.0000,0.0000,South American
8388,South American,Brazilian,Latin American,485.5935,6265.9683,243.8098,369.4875,South American
8389,South American,Brazilian,Latin American,61.4752,589.0140,10.5780,33.5400,South American
8390,South American,Brazilian,Latin American,209.0206,2039.7013,184.1682,52.2418,South American
8391,South American,Brazilian,Latin American,15.1563,747.4423,91.7121,33.4365,South American
8392,South American,Brazilian,Latin American,210.0715,1508.4702,6.8883,73.5826,South American
8393,South American,Brazilian,Latin American,219.3649,1433.5600,22.4135,56.6071,South American
8394,South American,Brazilian,Latin American,645.2112,3823.9640,94.1600,107.2472,South American
8395,South American,Brazilian,Latin American,25.0192,763.0557,14.4944,68.8832,South American
8396,South American,Brazilian,Latin American,23.2985,1095.1862,27.5794,105.0696,South American
8397,South American,Brazilian,Latin American,4.2090,726.9760,100.4137,32.1533,South American
8398,South American,Brazilian,Latin American,10.6400,51.4000,3.1920,0.6240,South American
8399,South American,Brazilian,Latin American,41.4706,4316.3919,100.8051,417.3930,South American
8400,South American,Brazilian,Latin American,434.6398,2245.1320,33.1347,48.5577,South American
8401,South American,Brazilian,Latin American,3.5304,107.5850,1.3817,10.9735,South American
8402,South American,Brazilian,Latin American,211.6006,1652.2739,127.9301,36.8045,South American
8403,South American,Colombian,Latin American,20.4599,218.1720,5.7684,14.9991,South American
8404,South American,Colombian,Latin American,54.7155,713.6293,4.6352,55.1661,South American
8405,South American,Colombian,Latin American,310.1517,3727.6633,568.8391,17.4950,South American
8406,South American,Colombian,Latin American,57.0831,1116.2800,2.6140,102.6293,South American
8407,South American,Colombian,Latin American,72.3766,352.7500,9.9932,3.2689,South American
8408,South American,Colombian,Latin American,170.9287,1263.4695,27.7161,66.4655,South American
8409,South American,Colombian,Latin American,12.8310,1323.0824,203.8911,45.6999,South American
8410,South American,Colombian,Latin American,18.4280,312.6434,0.8284,27.0876,South American
8411,South American,Colombian,Latin American,59.1260,1274.5230,22.2715,112.3838,South American
8412,South American,Colombian,Latin American,153.9279,11975.4003,414.9198,1066.8255,South American
8413,South American,Colombian,Latin American,15.0466,324.4227,10.0245,25.4108,South American
8414,South American,Colombian,Latin American,14.5893,72.8775,2.0992,0.9383,South American
8415,South American,Colombian,Latin American,58.5752,12201.9810,267.3811,1212.4051,South American
8416,South American,Colombian,Latin American,8.3025,843.6398,99.9037,43.4795,South American
8417,South American,Chilean,Latin American,0.9610,0.0000,0.0000,0.0000,South American
8418,South American,Chilean,Latin American,23.5790,382.4952,6.3094,29.8557,South American
8419,South American,Chilean,Latin American,39.2850,4936.1900,77.2050,509.2750,South American
8420,South American,Chilean,Latin American,12.5975,48.7620,0.0000,0.0000,South American
8421,South American,Chilean,Latin American,155.5797,4332.2795,86.3393,382.2598,South American
8422,South American,Chilean,Latin American,38.3006,1272.1627,93.5678,82.9790,South American
8423,South American,Chilean,Latin American,105.3000,883.4200,18.5800,45.2950,South American
8424,South American,Chilean,Latin American,51.2954,534.0110,16.8612,31.4316,South American
8425,South American,Chilean,Latin American,72.5062,293.0533,3.8817,0.2513,South American
8426,South American,Chilean,Latin American,36.3724,956.9926,108.6399,41.0969,South American
8427,South American,Chilean,Latin American,107.4961,3951.5435,247.2637,275.4896,South American
8428,South American,Chilean,Latin American,229.1271,926.5200,2.5152,5.4678,South American
8429,South American,Chilean,Latin American,13.2974,453.6900,13.9660,38.3338,South American
8430,South American,Chilean,Latin American,619.9641,4168.8451,355.4445,37.2938,South American
8431,South American,Chilean,Latin American,98.0813,942.0000,21.3720,57.6000,South American
8432,South American,Chilean,Latin American,110.9096,5097.2284,69.6554,511.8764,South American
8433,South American,Chilean,Latin American,125.2470,937.1600,33.3244,34.4912,South American
8434,South American,Chilean,Latin American,96.9853,841.3400,18.7174,44.9455,South American
8435,South American,Chilean,Latin American,148.4844,1269.6408,55.9126,50.9484,South American
8436,South American,Chilean,Latin American,83.6004,2978.5214,151.3695,229.1998,South American
8437,South American,Chilean,Latin American,246.8784,1375.4080,30.7453,31.9165,South American
8438,South American,Chilean,Latin American,328.5759,2009.8490,104.1250,40.7922,South American
8439,South American,Chilean,Latin American,20.1655,335.7960,11.8575,25.5894,South American
8440,South American,Chilean,Latin American,168.7323,1003.5370,16.1777,29.5397,South American
8441,South American,Chilean,Latin American,15.1179,1151.1415,175.7672,39.8494,South American
8442,South American,Chilean,Latin American,9.9180,1577.4213,138.5883,111.6180,South American
8443,South American,Chilean,Latin American,863.1881,5576.7434,290.8851,101.7207,South American
8444,South American,Chilean,Latin American,0.4110,260.3800,0.6406,28.6120,South American
8445,South American,Chilean,Latin American,176.1963,2891.7866,127.9714,192.4955,South American
8446,South American,Chilean,Latin American,182.4880,3943.8929,306.0230,227.3532,South American
8447,South American,Chilean,Latin American,34.0865,392.7233,4.6783,29.1570,South American
8448,South American,Chilean,Latin American,77.5886,873.1600,19.4964,53.7436,South American
8449,South American,Peruvian,Latin American,38.4249,399.0000,10.6490,22.4161,South American
8450,South American,Peruvian,Latin American,1.0969,423.6538,0.5828,46.4624,South American
8451,South American,Peruvian,Latin American,158.2874,851.0570,15.7833,16.3255,South American
8452,South American,Peruvian,Latin American,82.8548,2785.9987,233.9835,171.3671,South American
8453,South American,Peruvian,Latin American,22.1000,312.9625,3.9513,24.9251,South American
8454,South American,Peruvian,Latin American,13.3096,1451.4811,118.8959,101.0022,South American
8455,South American,Peruvian,Latin American,226.3683,2703.3320,138.7335,138.1321,South American
8456,South American,Peruvian,Latin American,192.1911,1891.5098,88.8656,88.6890,South American
8457,South American,Peruvian,Latin American,53.1723,3554.4523,119.7830,325.3242,South American
8458,South American,Peruvian,Latin American,91.0409,368.4146,6.0149,2.1105,South American
8459,South American,Peruvian,Latin American,43.8726,462.5902,12.6961,29.4433,South American
8460,South American,Peruvian,Latin American,31.4280,684.0000,21.3720,57.6000,South American
8461,South American,Peruvian,Latin American,428.8849,2983.9950,63.9894,112.8651,South American
8462,South American,Peruvian,Latin American,37.2104,1741.2803,259.5946,54.3111,South American
8463,South American,Peruvian,Latin American,42.1193,238.9537,5.9035,7.4812,South American
8464,South American,Peruvian,Latin American,11.4453,125.6124,3.1874,8.7992,South American
8465,South American,Peruvian,Latin American,62.1212,1730.5120,84.6533,126.9554,South American
8466,South American,Peruvian,Latin American,43.3029,480.9120,33.5043,21.3165,South American
8467,South American,Peruvian,Latin American,41.5928,892.8188,156.0769,12.7386,South American
8468,South American,Peruvian,Latin American,213.7116,1843.4671,85.4624,77.7664,South American
8469,South American,Peruvian,Latin American,49.1850,1405.6125,212.7662,37.6857,South American
8470,South American,Peruvian,Latin American,22.8996,1312.5777,272.6386,7.6311,South American
8471,South American,Peruvian,Latin American,16.0190,877.1850,182.0685,4.7850,South American
8472,South American,Peruvian,Latin American,42.3609,602.4936,98.1879,3.5687,South American
8473,South American,Peruvian,Latin American,347.4116,1345.5600,1.3920,1.0502,South American
8474,South American,Peruvian,Latin American,12.2014,2319.5280,82.5488,220.9407,South American
8475,South American,Peruvian,Latin American,329.1941,3343.5720,97.6133,178.8140,South American
8476,South American,Peruvian,Latin American,424.6413,2747.1822,39.7084,108.6231,South American
8477,South American,Peruvian,Latin American,15.7772,1031.1227,187.6816,19.4621,South American
8478,South American,Peruvian,Latin American,30.7830,130.2310,1.1475,0.8295,South American
8479,South American,Peruvian,Latin American,338.0819,2336.4339,147.3465,42.3808,South American
8480,South American,Peruvian,Latin American,493.5182,2385.5320,50.9933,18.4134,South American
8481,South American,Peruvian,Latin American,396.7764,14372.7530,335.5306,1269.5923,South American
8482,South American,Peruvian,Latin American,0.0000,1358.3400,0.4292,155.4000,South American
8483,South American,Peruvian,Latin American,80.6994,1572.4645,92.8841,99.1539,South American
8484,South American,Peruvian,Latin American,42.0660,1623.1500,5.1984,159.3360,South American
8485,South American,Peruvian,Latin American,37.7801,830.2826,118.0021,22.0030,South American
8486,South American,Peruvian,Latin American,234.0388,2824.6900,76.0112,179.8348,South American
8487,South American,Peruvian,Latin American,34.6202,891.5462,9.7159,86.5806,South American
8488,South American,Peruvian,Latin American,49.9241,327.2200,5.4336,13.7298,South American
8489,South American,Peruvian,Latin American,43.9519,1970.6985,334.7571,42.5512,South American
8490,South American,Peruvian,Latin American,23.2809,1008.8262,20.8341,94.9247,South American
8491,South American,Peruvian,Latin American,5.9849,1459.3300,1.2204,162.1424,South American
8492,South American,Peruvian,Latin American,66.4309,1282.0918,135.7802,57.2338,South American
8493,South American,Argentine,Latin American,323.8628,1941.7290,52.0736,48.0059,South American
8494,South American,Argentine,Latin American,139.4311,1031.0709,40.7316,36.2668,South American
8495,South American,Argentine,Latin American,1086.9625,5876.5360,122.9785,127.6633,South American
8496,South American,Argentine,Latin American,135.8646,1262.1685,43.4722,67.9999,South American
8497,South American,Argentine,Latin American,3.9285,1658.5132,183.9599,95.8582,South American
8498,South American,Argentine,Latin American,65.2763,1847.4977,122.6805,125.4046,South American
8499,South American,Argentine,Latin American,32.7070,177.8645,6.8507,3.0686,South American
8500,South American,Argentine,Latin American,4.8608,977.8520,1.0868,108.2372,South American
8501,South American,Argentine,Latin American,9.9705,96.7204,1.7842,5.5935,South American
8502,South American,Argentine,Latin American,0.0000,7457.1840,476.5522,600.6571,South American
8503,South American,Argentine,Latin American,11.3676,239.8572,16.9119,13.9525,South American
8504,South American,Argentine,Latin American,38.3837,587.0296,7.1755,46.8580,South American
8505,South American,Argentine,Latin American,16.0270,212.9219,11.3383,12.7758,South American
8506,South American,Argentine,Latin American,11.3170,68.0755,3.3582,1.6874,South American
8507,South American,Argentine,Latin American,9.0879,1960.5875,1.5319,216.8036,South American
8508,South American,Argentine,Latin American,453.0671,3744.5040,12.1984,211.2154,South American
8509,South American,Argentine,Latin American,1438.7662,8382.3380,132.9510,278.1070,South American
8510,South American,Argentine,Latin American,40.0453,1142.9205,7.2560,109.8396,South American
8511,South American,Argentine,Latin American,375.7631,5756.4724,70.8698,454.5372,South American
8512,South American,Argentine,Latin American,0.0000,1613.8703,359.0408,9.0667,South American
8513,South American,Argentine,Latin American,89.8573,949.4384,44.0032,52.4529,South American
8514,South American,Argentine,Latin American,115.8047,1315.0308,108.5589,50.6983,South American
8515,South American,Argentine,Latin American,123.0801,655.5210,17.3629,16.6247,South American
8516,South American,Argentine,Latin American,237.5732,1488.6909,72.6571,33.7336,South American
93161,South American,Argentine,Latin American,19.3954,293.3419,8.9874,21.7083,South American
93162,South American,Argentine,Latin American,706.2781,3955.6760,53.6829,106.7535,South American
93163,South American,Argentine,Latin American,30.9453,150.3705,3.5105,1.9434,South American
93164,South American,Ecuadorean,Latin American,369.9034,5811.5839,267.6019,390.3420,South American
93165,South American,Ecuadorean,Latin American,0.7049,126.3391,0.1565,14.0528,South American
93166,South American,Ecuadorean,Latin American,44.1075,421.3440,5.0331,27.8235,South American
93167,South American,Ecuadorean,Latin American,184.6928,716.7300,17.1530,6.8062,South American
93168,South American,Ecuadorean,Latin American,65.2708,880.2100,23.0925,64.1317,South American
93169,South American,Ecuadorean,Latin American,205.7366,1278.9582,22.8306,51.8323,South American
93170,South American,Ecuadorean,Latin American,444.9293,1723.6531,0.5443,0.0000,South American
93171,South American,Ecuadorean,Latin American,225.7751,2262.2380,69.2768,121.5464,South American
93172,South American,Ecuadorean,Latin American,159.4109,884.6178,1.2329,0.5316,South American
93173,South American,Ecuadorean,Latin American,24.5552,775.4368,15.6667,70.6094,South American
93174,South American,Ecuadorean,Latin American,32.1274,399.2399,62.4726,3.0931,South American
93175,South American,Ecuadorean,Latin American,17.4530,77.5608,3.0934,0.5852,South American
93176,South American,Ecuadorean,Latin American,4372.9583,78588.4143,2751.7132,5697.3159,South American
93177,South American,Ecuadorean,Latin American,73.0693,565.6205,10.9218,29.2033,South American
93178,South American,Ecuadorean,Latin American,76.3199,830.1209,25.1160,51.2548,South American
93179,South American,Ecuadorean,Latin American,90.9731,937.7275,37.3401,54.3387,South American
93180,South American,Ecuadorean,Latin American,221.0356,1722.0885,57.1264,72.9383,South American
93181,South American,Ecuadorean,Latin American,62.9414,597.5344,67.0461,10.3210,South American
93182,South American,Ecuadorean,Latin American,27.1697,424.4671,65.1338,5.2546,South American
93183,South American,Ecuadorean,Latin American,207.2732,1844.2159,163.4890,42.1248,South American
93184,South American,Ecuadorean,Latin American,2.8001,796.2670,19.9808,79.3569,South American
93185,South American,Ecuadorean,Latin American,46.6272,213.0607,10.1339,2.2697,South American
93186,South American,Ecuadorean,Latin American,259.2084,3127.6974,123.6740,193.5051,South American
93187,South American,Ecuadorean,Latin American,456.4051,2649.1938,169.5570,21.0793,South American
93188,South American,Ecuadorean,Latin American,29.2957,370.0887,6.8761,28.1321,South American
93189,South American,Ecuadorean,Latin American,106.0237,844.1230,80.5923,10.4893,South American
93190,South American,Ecuadorean,Latin American,116.0951,1503.4433,93.3496,76.4701,South American
93191,South American,Ecuadorean,Latin American,142.8062,1051.4560,71.1211,28.3178,South American
93192,South American,Ecuadorean,Latin American,3.7242,420.8876,90.2272,2.4872,South American
93193,South American,Ecuadorean,Latin American,61.9057,1960.0317,226.3052,89.4657,South American
93194,South American,Ecuadorean,Latin American,618.1442,3406.8136,77.6918,73.3061,South American
93195,South American,Brazilian,Latin American,8.2464,1960.1957,163.2979,142.7952,South American
93196,South American,Brazilian,Latin American,12.3852,44.7200,1.1902,0.3528,South American
93197,South American,Brazilian,Latin American,0.0000,151.3000,33.6600,0.8500,South American
93198,South American,Brazilian,Latin American,114.0580,779.6826,15.6037,36.7244,South American
93199,South American,Brazilian,Latin American,69.6917,372.1600,1.0305,10.7280,South American
93200,South American,Brazilian,Latin American,940.1886,1226966.8710,64028.6371,106594.2341,South American
93201,South American,Brazilian,Latin American,340.8627,2020.0276,50.9303,47.3864,South American
93202,South American,Brazilian,Latin American,186.5704,1930.7300,55.0108,115.9701,South American
93203,South American,Brazilian,Latin American,91.3599,1730.9327,139.6724,92.9215,South American
93204,South American,Brazilian,Latin American,150.2765,927.3900,36.8987,17.8411,South American
93205,South American,Brazilian,Latin American,34.5964,158.1014,5.7953,0.9125,South American
93206,South American,Brazilian,Latin American,107.2640,544.2000,18.4250,8.1270,South American
93207,South American,Brazilian,Latin American,110.1828,2092.7207,107.2218,144.7842,South American
93208,South American,Brazilian,Latin American,434.1130,2293.1020,46.0854,41.1483,South American
93209,South American,Brazilian,Latin American,19.6974,1191.1843,71.6030,89.6138,South American
93210,South American,Brazilian,Latin American,155.3665,2861.5524,84.5468,223.5378,South American
93211,South American,Brazilian,Latin American,15.6890,62.3500,0.6815,0.3770,South American
93212,South American,Brazilian,Latin American,207.8433,2270.7650,6.3510,158.5100,South American
93213,South American,Brazilian,Latin American,271.2261,6386.3752,541.4884,337.9515,South American
93214,South American,Brazilian,Latin American,0.0000,50.4333,11.2200,0.2833,South American
93215,South American,Brazilian,Latin American,228.6934,1732.6316,41.0751,75.7322,South American
93216,South American,Brazilian,Latin American,103.2910,506.4900,1.0305,10.7280,South American
93217,South American,Brazilian,Latin American,6271.0803,180576.3161,9926.5834,12956.1298,South American
93218,South American,Brazilian,Latin American,763.4326,4374.7503,273.0466,36.3854,South American
93219,South American,Brazilian,Latin American,30.0809,1514.8426,18.8906,154.5067,South American
93220,South American,Brazilian,Latin American,81.2723,1210.5100,10.3702,95.6148,South American
93221,South American,Brazilian,Latin American,28.7210,323.0000,14.1130,18.1100,South American
93222,South American,Brazilian,Latin American,432.7049,3601.7257,96.3500,167.2809,South American
93223,South American,Brazilian,Latin American,22.0674,5127.3377,382.5882,385.6472,South American
93224,South American,Brazilian,Latin American,220.2145,1215.7815,66.6554,12.1876,South American
93225,South American,Brazilian,Latin American,117.1034,1449.5009,20.7611,111.3791,South American
93226,South American,Brazilian,Latin American,29.4141,673.7055,46.1326,43.7276,South American
93227,South American,Brazilian,Latin American,79.0950,374.3229,18.1331,2.9338,South American
93228,South American,Brazilian,Latin American,79.2606,1216.2100,36.2262,86.3957,South American
93229,South American,Brazilian,Latin American,116.2733,1794.8638,87.9006,117.8464,South American
93230,South American,Brazilian,Latin American,12.5975,179.7367,0.0000,0.0000,South American
93231,South American,Brazilian,Latin American,118.6804,1952.4622,110.2856,113.9821,South American
93232,South American,Brazilian,Latin American,94.8942,1253.2562,24.9684,97.4746,South American
93233,South American,Brazilian,Latin American,445.5319,1986.5678,66.4592,17.6597,South American
93234,South American,Brazilian,Latin American,86.7222,707.3709,8.2511,43.2741,South American
93235,South American,Brazilian,Latin American,155.5504,1323.1980,44.1522,58.9923,South American
93236,South American,Brazilian,Latin American,632.9789,3577.4912,207.6543,32.2511,South American
93237,South American,Brazilian,Latin American,120.9415,1653.8670,7.7920,131.9400,South American
93238,South American,Brazilian,Latin American,367.6986,2582.8249,182.0435,50.1418,South American
93239,South American,Brazilian,Latin American,48.7439,3707.8593,132.7181,331.2112,South American
93240,South American,Brazilian,Latin American,56.0441,772.0500,17.2228,55.2305,South American
93242,South American,Brazilian,Latin American,58.4495,1103.7725,11.5274,98.5406,South American
93243,South American,Brazilian,Latin American,989.7175,10068.5456,735.8182,353.7397,South American
93244,South American,Brazilian,Latin American,49.5568,659.0500,3.7554,52.4836,South American
93245,South American,Brazilian,Latin American,52.1726,228.0778,3.1084,3.1665,South American
93246,South American,Brazilian,Latin American,298.0332,1694.6215,92.4352,21.3376,South American
93247,South American,Brazilian,Latin American,0.0000,25.2167,5.6100,0.1417,South American
93248,South American,Brazilian,Latin American,75.7400,2121.0764,198.7508,119.5899,South American
93249,South American,Brazilian,Latin American,122901.4782,599510.7600,1427.1698,12133.2492,South American
93250,South American,Brazilian,Latin American,139.0046,2990.3796,202.1670,179.8121,South American
93251,South American,Brazilian,Latin American,113.8373,1107.5019,37.7314,66.5701,South American
93252,South American,Brazilian,Latin American,28.7047,735.7905,8.7069,70.3891,South American
93253,South American,Brazilian,Latin American,27.0156,165.1293,11.2549,0.2858,South American
93254,South American,Brazilian,Latin American,443.5311,3603.8960,105.0965,175.2268,South American
93255,South American,Brazilian,Latin American,420.1105,4072.6645,259.0468,158.1998,South American
93256,South American,Brazilian,Latin American,204.8945,1101.6941,66.5802,6.1309,South American
93257,South American,Brazilian,Latin American,41.9222,371.7040,19.6155,17.4618,South American
93258,South American,Brazilian,Latin American,205.4816,1450.2560,12.9932,63.5433,South American
93259,South American,Brazilian,Latin American,162.8286,2174.1317,134.4102,120.9637,South American
93260,South American,Brazilian,Latin American,201.9873,4256.6634,128.0385,326.2389,South American
93261,South American,Brazilian,Latin American,1025.8462,5425.7740,147.2082,107.5368,South American
93262,South American,Brazilian,Latin American,15.4161,1008.5290,2.4105,110.0615,South American
93263,South American,Brazilian,Latin American,3.7360,352.3840,0.5475,38.2403,South American
93264,South American,Brazilian,Latin American,80.0482,392.8000,12.0440,3.1570,South American
93265,South American,Brazilian,Latin American,34.3577,150.6117,2.9215,0.3323,South American
93266,South American,Brazilian,Latin American,2.5003,76.3667,14.4421,0.5622,South American
93267,South American,Brazilian,Latin American,14.1559,146.1822,6.8100,7.6332,South American
93268,South American,Brazilian,Latin American,71.4966,1131.4911,24.1762,91.0455,South American
93269,South American,Brazilian,Latin American,44.2476,1046.4096,13.5030,98.4364,South American
93270,South American,Brazilian,Latin American,212.1665,1805.8367,22.8721,96.6500,South American
93271,South American,Brazilian,Latin American,157.8953,860.0750,2.2199,28.0020,South American
93272,South American,Brazilian,Latin American,174.8944,1937.7450,59.8600,123.2652,South American
93273,South American,Brazilian,Latin American,64.4515,2460.3482,25.6639,252.2451,South American
93274,South American,Brazilian,Latin American,1158.8833,6263.1951,387.5274,28.2209,South American
93275,South American,Brazilian,Latin American,34.2687,1553.9566,207.2973,66.9206,South American
93276,South American,Brazilian,Latin American,15.6464,877.9575,1.3917,92.1773,South American
93277,South American,Brazilian,Latin American,34.4194,2053.0572,4.4583,216.2540,South American
93278,South American,Brazilian,Latin American,139.1211,9289.6226,805.7337,585.3179,South American
93279,South American,Brazilian,Latin American,105.6056,2233.5398,105.6926,157.2389,South American
