Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
105903,Scandinavian,Swedish,European,211.1368,6027.6150,50.6755,569.8534,Scandinavian
105904,Scandinavian,Swedish,European,101.1126,798.8897,35.3683,26.4056,Scandinavian
105905,Scandinavian,Swedish,European,171.9587,1054.0318,24.5931,33.2712,Scandinavian
105906,Scandinavian,Swedish,European,72.8412,419.7380,12.9020,7.8715,Scandinavian
105907,Scandinavian,Swedish,European,361.3579,1971.1805,51.6414,31.1193,Scandinavian
105908,Scandinavian,Swedish,European,916.8846,5476.5700,27.6165,209.2932,Scandinavian
105909,Scandinavian,Swedish,European,249.1174,2075.5300,60.2515,99.6386,Scandinavian
105910,Scandinavian,Swedish,European,52.2731,1839.5640,19.5185,176.4040,Scandinavian
105911,Scandinavian,Swedish,European,224.4262,2173.9600,45.2782,129.4006,Scandinavian
105912,Scandinavian,Swedish,European,837.3140,4772.8180,82.2510,128.5521,Scandinavian
105913,Scandinavian,Swedish,European,44.0575,1051.7713,67.3822,69.7054,Scandinavian
105914,Scandinavian,Swedish,European,113.6150,3086.3350,49.0240,283.4550,Scandinavian
105915,Scandinavian,Swedish,European,805.6434,4370.5879,96.6500,74.5135,Scandinavian
105916,Scandinavian,Swedish,European,408.1854,3058.2960,65.1127,136.5655,Scandinavian
105917,Scandinavian,Swedish,European,741.1644,4967.9940,103.3020,185.4101,Scandinavian
105918,Scandinavian,Swedish,European,419.6764,1762.2466,25.9695,4.0409,Scandinavian
105919,Scandinavian,Swedish,European,925.1546,5061.6660,25.4800,162.5305,Scandinavian
105920,Scandinavian,Swedish,European,859.8537,7903.2140,73.6135,475.7253,Scandinavian
105921,Scandinavian,Swedish,European,297.7909,2068.7145,38.8460,91.3946,Scandinavian
105922,Scandinavian,Swedish,European,159.5836,1839.9830,65.8047,110.0451,Scandinavian
105923,Scandinavian,Swedish,European,162.8360,1755.0000,42.7440,115.2000,Scandinavian
105924,Scandinavian,Swedish,European,305.0600,2712.4067,109.5440,125.8957,Scandinavian
105925,Scandinavian,Swedish,European,285.7818,1382.8160,24.6202,14.4397,Scandinavian
105926,Scandinavian,Swedish,European,509.6818,3148.7780,47.4906,114.3710,Scandinavian
105927,Scandinavian,Swedish,European,538.4750,2266.9500,46.4100,0.0000,Scandinavian
105928,Scandinavian,Swedish,European,630.3030,3600.8590,62.0023,97.1362,Scandinavian
105929,Scandinavian,Swedish,European,58832.5301,269051.8140,3287.8125,1933.0800,Scandinavian
105930,Scandinavian,Swedish,European,329.6414,2568.1600,34.8080,123.2306,Scandinavian
105931,Scandinavian,Swedish,European,328.9214,2425.1600,22.2480,113.7206,Scandinavian
105932,Scandinavian,Swedish,European,1159.7691,6255.1080,98.0609,148.2530,Scandinavian
105933,Scandinavian,Swedish,European,93.0805,4356.2400,31.3898,437.5998,Scandinavian
105934,Scandinavian,Swedish,European,90.1636,1565.9200,115.6358,83.8740,Scandinavian
105935,Scandinavian,Swedish,European,450.4523,2586.2707,44.5272,70.4787,Scandinavian
105936,Scandinavian,Swedish,European,29.0885,621.4140,5.2647,55.3096,Scandinavian
105937,Scandinavian,Swedish,European,916.0211,4679.5717,55.8807,92.3414,Scandinavian
105938,Scandinavian,Swedish,European,114.6709,848.7020,20.2269,36.4788,Scandinavian
105939,Scandinavian,Swedish,European,728.7012,3695.2480,46.7387,63.0173,Scandinavian
105940,Scandinavian,Swedish,European,375.3422,2436.4520,45.3894,96.0354,Scandinavian
105941,Scandinavian,Swedish,European,511.3312,3970.3382,59.2153,211.0818,Scandinavian
105942,Scandinavian,Swedish,European,477.0432,4127.1800,14.2480,256.4000,Scandinavian
105943,Scandinavian,Swedish,European,126.3324,1623.4848,14.4864,126.1588,Scandinavian
105944,Scandinavian,Swedish,European,497.4467,2671.8760,21.9567,75.0821,Scandinavian
105945,Scandinavian,Swedish,European,214.3038,869.8050,2.4438,0.0876,Scandinavian
105946,Scandinavian,Swedish,European,1385.3019,7597.5810,114.5393,192.2355,Scandinavian
105947,Scandinavian,Swedish,European,137.8330,1025.1000,51.5900,33.2070,Scandinavian
105948,Scandinavian,Swedish,European,348.8875,2843.9073,32.0605,159.0692,Scandinavian
105949,Scandinavian,Swedish,European,156.4639,1735.9750,46.8049,111.1521,Scandinavian
105950,Scandinavian,Swedish,European,456.3549,3856.1580,25.0833,214.2435,Scandinavian
105951,Scandinavian,Swedish,European,622.9057,3490.1150,64.7619,89.0797,Scandinavian
105952,Scandinavian,Swedish,European,91.2661,1413.2710,48.6822,98.9551,Scandinavian
105953,Scandinavian,Swedish,European,312.8543,1945.4600,38.1538,70.0633,Scandinavian
105954,Scandinavian,Swedish,European,925.8373,4410.2340,23.6548,89.4453,Scandinavian
105955,Scandinavian,Swedish,European,580.1080,3508.9310,131.1901,152.6571,Scandinavian
105956,Scandinavian,Swedish,European,9297.3015,37210.8940,485.5205,179.8639,Scandinavian
105957,Scandinavian,Swedish,European,68.0109,1490.6608,49.5108,120.2440,Scandinavian
105958,Scandinavian,Swedish,European,135.9454,548.4617,5.2436,2.3574,Scandinavian
105959,Scandinavian,Swedish,European,73.8551,835.9480,24.1670,51.3590,Scandinavian
105960,Scandinavian,Swedish,European,250.4140,1024.4280,8.7323,0.5785,Scandinavian
105961,Scandinavian,Swedish,European,142.5358,2851.2300,76.0944,227.6678,Scandinavian
105962,Scandinavian,Swedish,European,636.7903,3815.1357,40.8488,120.5083,Scandinavian
105963,Scandinavian,Swedish,European,741.7791,3137.3767,23.9997,6.6113,Scandinavian
105964,Scandinavian,Swedish,European,171.3401,2038.1160,50.8377,138.7315,Scandinavian
105965,Scandinavian,Swedish,European,506.9854,2178.7160,51.1910,1.4138,Scandinavian
105966,Scandinavian,Swedish,European,938.1712,17706.9230,534.3000,1440.0000,Scandinavian
105967,Scandinavian,Swedish,European,212.5777,1595.5217,77.5769,54.2835,Scandinavian
105968,Scandinavian,Swedish,European,481.5432,3937.7775,152.6020,177.2980,Scandinavian
105969,Scandinavian,Swedish,European,378.3475,5255.3660,71.4945,394.8139,Scandinavian
105970,Scandinavian,Swedish,European,205.2556,835.5600,5.9400,0.6204,Scandinavian
105971,Scandinavian,Swedish,European,270.0287,3858.9030,61.9093,293.1685,Scandinavian
105972,Scandinavian,Swedish,European,174.9283,2299.7153,52.7655,165.4161,Scandinavian
105973,Scandinavian,Swedish,European,662.8791,4770.9540,118.0125,191.5239,Scandinavian
105974,Scandinavian,Swedish,European,98.0358,868.0779,38.0655,34.2644,Scandinavian
105975,Scandinavian,Swedish,European,290.0927,3264.4567,46.0292,219.1987,Scandinavian
105976,Scandinavian,Swedish,European,60.9580,2570.0240,49.9760,244.7938,Scandinavian
105977,Scandinavian,Swedish,European,125.8917,1969.6860,19.0322,160.3716,Scandinavian
105978,Scandinavian,Swedish,European,518.2731,4348.8400,64.2422,233.1990,Scandinavian
105979,Scandinavian,Swedish,European,841.9448,4764.8090,82.1857,128.4596,Scandinavian
105980,Scandinavian,Swedish,European,347.4839,2289.7020,42.0560,93.0622,Scandinavian
105981,Scandinavian,Swedish,European,29.6906,1294.6820,81.6733,99.5638,Scandinavian
105982,Scandinavian,Swedish,European,251.3379,1345.0800,30.9125,23.7086,Scandinavian
105983,Scandinavian,Swedish,European,500.6698,3281.6939,63.5104,121.6979,Scandinavian
105984,Scandinavian,Swedish,European,597.1103,6083.8200,35.5140,397.6413,Scandinavian
105985,Scandinavian,Swedish,European,186.5339,1110.3840,33.4032,23.5171,Scandinavian
105986,Scandinavian,Swedish,European,258.0134,1649.2800,30.7730,59.8436,Scandinavian
105987,Scandinavian,Swedish,European,280.9020,3999.4485,76.9527,299.4555,Scandinavian
105988,Scandinavian,Swedish,European,1064.7542,6828.7625,128.4844,248.4401,Scandinavian
105989,Scandinavian,Swedish,European,376.9810,1653.8060,51.1078,1.3978,Scandinavian
105990,Scandinavian,Swedish,European,28209.5403,136596.0700,899.7273,2719.7779,Scandinavian
105991,Scandinavian,Swedish,European,52.9684,711.4620,52.0064,34.8348,Scandinavian
105992,Scandinavian,Swedish,European,54.7266,310.5387,5.8983,6.0370,Scandinavian
105993,Scandinavian,Swedish,European,307.0700,1245.0208,9.2142,4.1172,Scandinavian
105994,Scandinavian,Swedish,European,54.6890,1294.2975,40.3564,105.9909,Scandinavian
105995,Scandinavian,Swedish,European,272.0473,3931.0827,32.7915,312.6868,Scandinavian
105996,Scandinavian,Swedish,European,328.1227,2784.4800,163.5457,103.7906,Scandinavian
105997,Scandinavian,Swedish,European,65.4467,1694.3670,21.4940,151.2331,Scandinavian
105998,Scandinavian,Swedish,European,52.2339,936.3265,119.1375,26.0301,Scandinavian
105999,Scandinavian,Swedish,European,12.6470,192.3900,6.0060,14.5250,Scandinavian
106000,Scandinavian,Swedish,European,134.3973,537.3200,0.0000,0.0000,Scandinavian
106001,Scandinavian,Swedish,European,12.8278,572.7130,5.4294,56.8865,Scandinavian
106002,Scandinavian,Swedish,European,67.5993,1489.3800,49.4622,120.2308,Scandinavian
106003,Scandinavian,Swedish,European,16.1467,1892.3311,127.5959,142.3994,Scandinavian
106004,Scandinavian,Swedish,European,20.5481,1022.3840,35.8485,90.1650,Scandinavian
106005,Scandinavian,Swedish,European,42.2976,1241.1442,98.2620,73.9392,Scandinavian
106006,Scandinavian,Swedish,European,914.0150,31600.1255,1578.8004,2448.9761,Scandinavian
106007,Scandinavian,Swedish,European,562.4893,2775.5580,109.8268,33.7620,Scandinavian
106008,Scandinavian,Swedish,European,65.1418,2923.9645,202.8997,212.9658,Scandinavian
106009,Scandinavian,Swedish,European,12.9873,1324.2794,221.2607,42.5464,Scandinavian
106010,Scandinavian,Swedish,European,60.5460,3335.6064,165.5663,274.0806,Scandinavian
106011,Scandinavian,Swedish,European,38.9944,693.7165,75.2224,26.3027,Scandinavian
106012,Scandinavian,Swedish,European,58.4961,2624.0330,112.8546,221.5417,Scandinavian
106013,Scandinavian,Swedish,European,49.3894,629.4713,32.5018,33.7291,Scandinavian
106014,Scandinavian,Swedish,European,35.4331,682.3467,51.1587,36.3109,Scandinavian
106015,Scandinavian,Swedish,European,111.0628,442.3592,9.6949,1.7844,Scandinavian
106016,Scandinavian,Swedish,European,66.2412,2086.5920,144.1111,145.0760,Scandinavian
106017,Scandinavian,Swedish,European,2.6353,3281.7329,348.0654,209.1965,Scandinavian
106018,Scandinavian,Swedish,European,243.6938,1181.0400,18.9469,15.7115,Scandinavian
106019,Scandinavian,Swedish,European,55.6135,543.3095,23.4197,26.8715,Scandinavian
106020,Scandinavian,Swedish,European,49.4820,644.5820,35.6180,33.4464,Scandinavian
106021,Scandinavian,Swedish,European,222.0291,1178.7706,69.9333,7.0649,Scandinavian
106022,Scandinavian,Swedish,European,39.9153,343.5198,9.7811,19.1820,Scandinavian
106023,Scandinavian,Swedish,European,25.5535,581.4500,94.8449,9.8498,Scandinavian
106024,Scandinavian,Swedish,European,73.1492,2546.8768,162.6746,179.8639,Scandinavian
106025,Scandinavian,Swedish,European,17.5813,865.7100,60.1760,61.6347,Scandinavian
106026,Scandinavian,Swedish,European,183.0584,1671.4310,16.7754,97.6155,Scandinavian
106027,Scandinavian,Swedish,European,45.6020,1164.0080,114.5423,58.6947,Scandinavian
106028,Scandinavian,Swedish,European,124.4844,772.1700,21.6520,20.7126,Scandinavian
106029,Scandinavian,Swedish,European,6.8514,428.4526,90.3388,3.0922,Scandinavian
106030,Scandinavian,Swedish,European,67.7660,2120.9686,202.0109,112.2461,Scandinavian
106031,Scandinavian,Swedish,European,41.3172,2585.9915,538.5612,13.6000,Scandinavian
106032,Scandinavian,Swedish,European,88.6128,1890.7791,148.7792,105.7952,Scandinavian
106033,Scandinavian,Swedish,European,174.9103,1658.1182,98.9955,62.6853,Scandinavian
106034,Scandinavian,Swedish,European,5.7752,373.1824,27.8704,26.2449,Scandinavian
106035,Scandinavian,Swedish,European,408.1854,3058.2960,65.1127,136.5655,Scandinavian
106036,Scandinavian,Swedish,European,349.3666,3221.8850,121.9610,161.3714,Scandinavian
106037,Scandinavian,Swedish,European,4.6373,1306.8736,179.8831,57.4828,Scandinavian
106038,Scandinavian,Swedish,European,28.1303,699.6980,19.0049,50.5109,Scandinavian
106039,Scandinavian,Swedish,European,2360.7951,29932.8640,1539.8962,1600.2718,Scandinavian
106040,Scandinavian,Swedish,European,77.0415,1758.4191,111.9698,108.0688,Scandinavian
106041,Scandinavian,Swedish,European,1099.8696,4489.9700,18.9813,5.6836,Scandinavian
106042,Scandinavian,Swedish,European,21.8576,991.9140,91.1291,58.1557,Scandinavian
106043,Scandinavian,Swedish,European,353.8202,10303.8649,754.9172,654.6770,Scandinavian
106044,Scandinavian,Swedish,European,1155.9886,6148.2884,176.9730,102.6974,Scandinavian
106045,Scandinavian,Swedish,European,59504.4760,388127.7800,15435.1150,9206.1720,Scandinavian
106046,Scandinavian,Swedish,European,54.0592,1693.6835,20.6935,159.7074,Scandinavian
106047,Scandinavian,Swedish,European,193.5250,1247.5870,9.6880,58.4792,Scandinavian
106048,Scandinavian,Swedish,European,25.4148,2478.3283,226.3920,162.6577,Scandinavian
106049,Scandinavian,Swedish,European,148.8166,926.4422,20.8375,28.6639,Scandinavian
106050,Scandinavian,Swedish,European,79.3520,492.0500,21.4965,12.2235,Scandinavian
106051,Scandinavian,Swedish,European,134.3973,1344.2552,179.5204,4.5333,Scandinavian
106052,Scandinavian,Swedish,European,0.0000,75.6500,16.8300,0.4250,Scandinavian
106053,Scandinavian,Swedish,European,205.9787,1285.1700,37.6800,28.5300,Scandinavian
106054,Scandinavian,Swedish,European,13.4943,662.7396,98.4195,26.1742,Scandinavian
106055,Scandinavian,Swedish,European,4.4454,100.3800,0.0000,0.0000,Scandinavian
106056,Scandinavian,Swedish,European,320.7000,1764.8300,43.2501,48.3356,Scandinavian
106057,Scandinavian,Swedish,European,25.3647,222.1600,11.2858,8.2542,Scandinavian
106058,Scandinavian,Swedish,European,85.9529,434.0910,15.7495,6.5083,Scandinavian
106059,Scandinavian,Swedish,European,39.0163,267.4120,2.5910,13.9154,Scandinavian
106060,Scandinavian,Swedish,European,163.3543,1336.5694,124.6186,18.2660,Scandinavian
106061,Scandinavian,Swedish,European,311.4216,2654.9948,127.8683,94.0436,Scandinavian
106062,Scandinavian,Swedish,European,56.6804,1019.5400,9.3957,88.5066,Scandinavian
106063,Scandinavian,Swedish,European,16.5606,435.5050,15.7910,36.2837,Scandinavian
106064,Scandinavian,Swedish,European,79.1983,573.1434,22.7300,21.8027,Scandinavian
106065,Scandinavian,Swedish,European,749.3090,4074.4860,56.0560,89.3914,Scandinavian
106066,Scandinavian,Swedish,European,145.6196,6910.6933,103.3565,664.0375,Scandinavian
106067,Scandinavian,Swedish,European,2.0916,619.0014,135.2723,3.9948,Scandinavian
106068,Scandinavian,Swedish,European,14.2687,697.0590,0.3003,72.0441,Scandinavian
106069,Scandinavian,Swedish,European,46.3061,4153.6825,115.2230,396.0029,Scandinavian
106070,Scandinavian,Swedish,European,288.2942,2156.7700,24.0484,100.8820,Scandinavian
106071,Scandinavian,Swedish,European,121.4609,492.0240,1.4621,0.9777,Scandinavian
106072,Scandinavian,Swedish,European,13.4290,472.0657,5.7269,44.5323,Scandinavian
106073,Scandinavian,Swedish,European,27.7886,990.7158,149.3756,32.5944,Scandinavian
106074,Scandinavian,Swedish,European,8618.6710,55679.1661,1773.3497,1906.5560,Scandinavian
106075,Scandinavian,Swedish,European,52.8226,1323.9557,196.0157,35.3706,Scandinavian
106076,Scandinavian,Swedish,European,3008.5195,110832.4309,1563.4044,10572.8503,Scandinavian
106077,Scandinavian,Swedish,European,249.7115,1622.5344,39.3585,62.2272,Scandinavian
106078,Scandinavian,Swedish,European,6.7364,359412.7865,359.6498,39780.7571,Scandinavian
106079,Scandinavian,Swedish,European,0.0000,0.0000,0.0000,0.0000,Scandinavian
106080,Scandinavian,Swedish,European,151.4941,1420.9200,83.8815,51.6924,Scandinavian
106081,Scandinavian,Swedish,European,119.4161,751.5317,26.7637,19.3789,Scandinavian
106082,Scandinavian,Swedish,European,18.1130,501.5862,39.4482,32.3306,Scandinavian
106083,Scandinavian,Swedish,European,296.8709,1849.0731,62.4228,46.4686,Scandinavian
106084,Scandinavian,Swedish,European,24.9394,383.3283,17.3820,25.1059,Scandinavian
106085,Scandinavian,Swedish,European,41.6849,166.6292,0.0597,0.0187,Scandinavian
106086,Scandinavian,Swedish,European,25230.9280,101431.5000,21.3720,57.6000,Scandinavian
106087,Scandinavian,Swedish,European,1041.2860,124672.6189,1211.2700,13128.8582,Scandinavian
106088,Scandinavian,Swedish,European,99.2359,1695.7780,204.2908,57.3590,Scandinavian
106089,Scandinavian,Swedish,European,11.2080,48.0000,1.3200,0.1200,Scandinavian
106090,Scandinavian,Swedish,European,94.9540,433.7100,7.0508,1.6827,Scandinavian
106091,Scandinavian,Swedish,European,24.3944,956.6040,3.8662,96.8513,Scandinavian
106092,Scandinavian,Swedish,European,69.2373,760.6187,82.3850,16.9732,Scandinavian
106093,Scandinavian,Swedish,European,27.7185,2366.2064,147.9654,184.0802,Scandinavian
106094,Scandinavian,Swedish,European,453.5815,2775.9600,49.0498,94.2486,Scandinavian
106095,Scandinavian,Swedish,European,114.3714,894.4960,11.9853,46.6678,Scandinavian
106096,Scandinavian,Swedish,European,107.5087,765.3400,25.6005,30.4788,Scandinavian
106097,Scandinavian,Swedish,European,218.7627,920.1700,1.7600,0.1600,Scandinavian
106098,Scandinavian,Swedish,European,38.4780,447.2315,12.5164,31.3657,Scandinavian
106099,Scandinavian,Swedish,European,22.6796,156.4892,3.4927,5.2390,Scandinavian
106100,Scandinavian,Swedish,European,365.7633,3507.4482,31.1289,222.1779,Scandinavian
106101,Scandinavian,Swedish,European,45.9845,644.9455,14.5332,45.5442,Scandinavian
106102,Scandinavian,Swedish,European,322.7853,2425.9674,105.2418,96.6648,Scandinavian
106103,Scandinavian,Swedish,European,89.5296,3722.4749,309.9024,235.7702,Scandinavian
106104,Scandinavian,Swedish,European,1310.3019,5444.4896,79.2430,9.8526,Scandinavian
106105,Scandinavian,Swedish,European,26.9070,2349.7663,144.6129,185.3309,Scandinavian
106106,Scandinavian,Swedish,European,29.7420,774.1881,42.3134,53.5921,Scandinavian
106107,Scandinavian,Swedish,European,70.6055,1932.1112,131.5533,124.5805,Scandinavian
106108,Scandinavian,Swedish,European,339.6794,2019.0750,60.7000,42.6886,Scandinavian
106109,Scandinavian,Swedish,European,1086.5260,5596.1610,82.5193,105.5074,Scandinavian
106110,Scandinavian,Swedish,European,51.7876,943.4950,54.7722,57.9804,Scandinavian
106111,Scandinavian,Swedish,European,76.4175,4761.0467,381.0463,316.2129,Scandinavian
106112,Scandinavian,Swedish,European,447.7314,2168.6705,106.2280,18.8989,Scandinavian
106113,Scandinavian,Swedish,European,90.1453,355.9275,3.0624,0.4372,Scandinavian
106114,Scandinavian,Swedish,European,19.0412,849.8066,14.0564,83.8592,Scandinavian
106115,Scandinavian,Swedish,European,26.6306,1873.1616,190.2068,108.0244,Scandinavian
106116,Scandinavian,Swedish,European,411.7779,2204.1750,76.6938,39.6575,Scandinavian
106117,Scandinavian,Swedish,European,25.5385,3846.1954,259.9725,292.2737,Scandinavian
106118,Scandinavian,Swedish,European,100.0355,2980.9041,192.6265,202.7742,Scandinavian
106119,Scandinavian,Swedish,European,34.4189,1452.5909,122.5236,90.0043,Scandinavian
106120,Scandinavian,Swedish,European,170.9551,1538.0527,63.0160,66.7868,Scandinavian
106121,Scandinavian,Swedish,European,126.9407,541.7308,4.3941,0.4671,Scandinavian
106122,Scandinavian,Swedish,European,165.9101,1302.2794,120.2601,15.5057,Scandinavian
106123,Scandinavian,Swedish,European,54.6642,1584.2282,109.3199,108.4360,Scandinavian
106124,Scandinavian,Swedish,European,138.1539,1477.6106,16.9686,101.9722,Scandinavian
106125,Scandinavian,Swedish,European,39.5133,1104.0140,6.1288,103.5804,Scandinavian
106126,Scandinavian,Swedish,European,485.2967,3236.0480,113.2750,115.1232,Scandinavian
106127,Scandinavian,Swedish,European,36.1921,756.6416,120.3299,19.1768,Scandinavian
106128,Scandinavian,Swedish,European,368.7991,3066.7392,32.6443,164.4354,Scandinavian
106129,Scandinavian,Swedish,European,297.4177,1695.8660,47.3042,36.1708,Scandinavian
106130,Scandinavian,Swedish,European,43.0034,192.7057,3.7086,0.7497,Scandinavian
106131,Scandinavian,Swedish,European,28.6093,515.4336,90.7502,2.8606,Scandinavian
106132,Scandinavian,Swedish,European,337.0634,2285.6500,5.9815,110.6040,Scandinavian
106133,Scandinavian,Swedish,European,7.4242,1001.7394,95.2741,62.8031,Scandinavian
106134,Scandinavian,Swedish,European,188.3552,1658.5220,59.6420,75.6662,Scandinavian
106135,Scandinavian,Swedish,European,58.6134,976.6563,11.1451,82.7581,Scandinavian
106136,Scandinavian,Swedish,European,84.0633,340.6670,1.6453,0.8623,Scandinavian
106137,Scandinavian,Swedish,European,94.0906,2592.7670,96.4601,208.5455,Scandinavian
106138,Scandinavian,Swedish,European,9.0502,640.6600,34.2261,52.4120,Scandinavian
106139,Scandinavian,Swedish,European,56.6486,1918.7698,161.2667,120.6133,Scandinavian
106140,Scandinavian,Swedish,European,11.1531,186.3100,6.5564,12.9567,Scandinavian
106141,Scandinavian,Swedish,European,15.4251,66.7360,1.9857,0.2200,Scandinavian
106142,Scandinavian,Swedish,European,154.3973,1858.0473,229.1297,35.2124,Scandinavian
106143,Scandinavian,Swedish,European,19431.9000,92000.2500,3611.2500,676.1250,Scandinavian
106144,Scandinavian,Swedish,European,140.9696,617.2770,4.0306,3.6747,Scandinavian
106145,Scandinavian,Swedish,European,337.4436,1827.2400,46.7340,29.9548,Scandinavian
106146,Scandinavian,Swedish,European,27.5448,1049.7040,0.0000,109.0000,Scandinavian
106147,Scandinavian,Swedish,European,85.0768,5855.2370,422.4190,415.3101,Scandinavian
106148,Scandinavian,Swedish,European,439.6884,2542.9900,92.6488,67.5456,Scandinavian
106149,Scandinavian,Swedish,European,358.1508,2071.6100,31.1020,56.2772,Scandinavian
106150,Scandinavian,Swedish,European,159.5405,1939.0830,24.4509,140.0231,Scandinavian
106151,Scandinavian,Swedish,European,61.5989,2200.5400,85.5131,188.0128,Scandinavian
106152,Scandinavian,Swedish,European,13.5348,566.7583,4.4541,56.9724,Scandinavian
106153,Scandinavian,Swedish,European,917.1819,5090.6950,70.4360,125.0651,Scandinavian
106154,Scandinavian,Swedish,European,28.6607,1700.3897,95.2593,132.3002,Scandinavian
106155,Scandinavian,Swedish,European,332.2677,3333.7200,73.8550,202.9753,Scandinavian
106156,Scandinavian,Swedish,European,91.9192,696.2200,23.5648,27.4048,Scandinavian
106157,Scandinavian,Swedish,European,65.6135,1572.5000,24.6025,146.7680,Scandinavian
106158,Scandinavian,Swedish,European,85.8486,1174.1040,44.4273,77.4409,Scandinavian
106159,Scandinavian,Swedish,European,63.6148,1821.7985,67.4359,145.6723,Scandinavian
106160,Scandinavian,Swedish,European,0.0000,403.4676,89.7602,2.2667,Scandinavian
106161,Scandinavian,Swedish,European,131.6428,1112.1157,60.8882,38.0942,Scandinavian
106162,Scandinavian,Swedish,European,414.7384,3544.6620,47.3145,193.5503,Scandinavian
106163,Scandinavian,Swedish,European,1847.8115,30222.7755,86.2039,2631.5205,Scandinavian
106164,Scandinavian,Swedish,European,11.0233,454.6740,6.3966,43.9454,Scandinavian
106165,Scandinavian,Swedish,European,,,,,Scandinavian
106166,Scandinavian,Swedish,European,11.7855,1245.9022,187.8409,46.2841,Scandinavian
106167,Scandinavian,Swedish,European,526.5359,2914.7000,72.9180,53.8371,Scandinavian
106168,Scandinavian,Swedish,European,198.0255,2416.3560,46.3435,169.7586,Scandinavian
106169,Scandinavian,Swedish,European,234.0371,1536.3960,28.5685,57.7147,Scandinavian
106170,Scandinavian,Swedish,European,29.1993,706.8107,5.9182,57.3567,Scandinavian
106171,Scandinavian,Swedish,European,70.0862,274.8531,1.3635,0.3860,Scandinavian
106172,Scandinavian,Swedish,European,68.8158,2304.7621,114.5352,174.5315,Scandinavian
106173,Scandinavian,Swedish,European,64.6926,1518.6850,123.5094,85.7210,Scandinavian
106174,Scandinavian,Swedish,European,289.7146,1742.6580,54.9355,36.7045,Scandinavian
106175,Scandinavian,Swedish,European,204.3622,2573.8500,52.3457,181.7095,Scandinavian
106176,Scandinavian,Swedish,European,648.4738,3173.1490,106.3940,43.2882,Scandinavian
106177,Scandinavian,Swedish,European,111.1409,14621.4365,890.2880,1153.1377,Scandinavian
106178,Scandinavian,Swedish,European,192.2770,1084.9850,18.8400,27.6050,Scandinavian
106179,Scandinavian,Swedish,European,100.5975,4852.3947,249.8149,388.1273,Scandinavian
106180,Scandinavian,Swedish,European,410.4912,3108.7360,51.1195,151.5414,Scandinavian
106181,Scandinavian,Swedish,European,92.1358,964.2495,51.5703,53.4075,Scandinavian
106182,Scandinavian,Swedish,European,1355.9633,103676.9477,19782.3617,1514.3399,Scandinavian
106183,Scandinavian,Swedish,European,138.7663,1193.1157,24.5180,63.9050,Scandinavian
106184,Scandinavian,Swedish,European,41.9774,1057.6759,113.7997,45.9972,Scandinavian
106185,Scandinavian,Swedish,European,38.3618,449386.9303,44062.3587,28887.6477,Scandinavian
106186,Scandinavian,Swedish,European,74.0684,588.2800,35.4702,18.5330,Scandinavian
106187,Scandinavian,Swedish,European,19.8492,703.4345,47.0648,48.2057,Scandinavian
106188,Scandinavian,Swedish,European,32.2683,164.5088,5.1905,1.1618,Scandinavian
106189,Scandinavian,Swedish,European,646.3980,2998.2250,51.1917,19.8983,Scandinavian
106190,Scandinavian,Swedish,European,88.0282,1555.0707,156.1923,60.4691,Scandinavian
106191,Scandinavian,Swedish,European,306.7934,1633.5718,55.2155,22.5147,Scandinavian
106192,Scandinavian,Swedish,European,433.5474,5234.5163,224.3784,292.9628,Scandinavian
106193,Scandinavian,Swedish,European,44.3825,2375.4535,175.0161,163.4506,Scandinavian
106194,Scandinavian,Swedish,European,153.6919,1760.1458,8.0023,129.9420,Scandinavian
106195,Scandinavian,Swedish,European,732.7245,3265.4400,35.6605,17.4655,Scandinavian
106196,Scandinavian,Swedish,European,518.7254,3354.7320,61.5510,119.6922,Scandinavian
106197,Scandinavian,Swedish,European,28.1551,164.8640,2.6962,4.5118,Scandinavian
106198,Scandinavian,Swedish,European,,,,,Scandinavian
106199,Scandinavian,Swedish,European,6.2143,25.6050,1.1926,0.1256,Scandinavian
106200,Scandinavian,Swedish,European,366.4658,2726.0550,61.5460,119.6872,Scandinavian
106201,Scandinavian,Swedish,European,15.9514,632.6770,11.7760,61.9710,Scandinavian
106202,Scandinavian,Swedish,European,285.8780,1740.7458,6.0167,74.2752,Scandinavian
106203,Scandinavian,Swedish,European,41.7167,1151.4910,8.0539,116.3282,Scandinavian
106204,Scandinavian,Swedish,European,946.8883,6084.2120,63.4204,226.5750,Scandinavian
106205,Scandinavian,Swedish,European,12.0208,1237.4199,151.0718,64.3779,Scandinavian
106206,Scandinavian,Swedish,European,50.5972,813.4540,17.6307,64.4158,Scandinavian
106207,Scandinavian,Swedish,European,44.2073,154804.8313,36463.8317,975.8445,Scandinavian
106208,Scandinavian,Swedish,European,53.2581,1655.3653,120.6128,111.5185,Scandinavian
106209,Scandinavian,Swedish,European,1191.9342,686026.3374,51101.8897,52195.1033,Scandinavian
106210,Scandinavian,Swedish,European,203.3425,3127.1540,89.9284,240.3561,Scandinavian
106211,Scandinavian,Swedish,European,61.4321,1185.4950,20.7505,102.7121,Scandinavian
106212,Scandinavian,Swedish,European,121.4696,852.1120,33.5768,23.9265,Scandinavian
106213,Scandinavian,Swedish,European,95.9523,4150.8349,231.0677,312.0857,Scandinavian
