Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
109312,Greek,Greek,European,24.8252,521.0060,12.6759,43.2807,Greek
109313,Greek,Greek,European,133.2323,2032.9580,98.7643,127.9320,Greek
109314,Greek,Greek,European,13.5896,458.7910,23.0087,34.8469,Greek
109315,Greek,Greek,European,0.0000,0.0000,0.0000,0.0000,Greek
109316,Greek,Greek,European,80.9676,821.9093,47.5171,38.9735,Greek
109317,Greek,Greek,European,47.9142,830.8101,13.9846,68.9131,Greek
109318,Greek,Greek,European,5.0051,487.3600,36.2111,35.0440,Greek
109319,Greek,Greek,European,82.6479,3502.3567,290.5281,225.8793,Greek
109320,Greek,Greek,European,5.4277,512.8360,16.6239,47.4035,Greek
109321,Greek,Greek,European,0.0000,8.4056,1.8700,0.0472,Greek
109322,Greek,Greek,European,5.6206,612.3908,9.9941,62.1384,Greek
109323,Greek,Greek,European,11.8272,625.1432,24.1807,54.1912,Greek
109324,Greek,Greek,European,61.9784,2193.3765,15.0765,218.5430,Greek
109325,Greek,Greek,European,31.2346,370.7973,3.7381,27.4791,Greek
109326,Greek,Greek,European,15.1771,741.8415,23.6525,66.6612,Greek
109327,Greek,Greek,European,396.0390,1812.1020,31.0686,6.8388,Greek
109328,Greek,Greek,European,377.9228,2268.1474,122.8072,36.2351,Greek
109329,Greek,Greek,European,34.7568,15996.5217,350.6595,1604.4620,Greek
109330,Greek,Greek,European,10475.3950,61443.5000,548.7050,1991.1300,Greek
109331,Greek,Greek,European,51.8715,1129.0202,65.8015,76.7694,Greek
109332,Greek,Greek,European,0.0000,25.2167,5.6100,0.1417,Greek
109333,Greek,Greek,European,78.1900,656.1314,37.5513,27.5220,Greek
109334,Greek,Greek,European,84.1568,1307.4740,126.1378,57.0566,Greek
109335,Greek,Greek,European,55.0985,2419.3144,100.3413,205.8834,Greek
109336,Greek,Greek,European,79.5123,3042.7388,159.8028,233.3888,Greek
109337,Greek,Greek,European,100.0777,2624.5305,184.1622,163.5046,Greek
109338,Greek,Greek,European,1.4400,286.0000,25.1200,19.0200,Greek
109339,Greek,Greek,European,21.2833,472.1078,11.3728,39.4809,Greek
109340,Greek,Greek,European,17.8355,188.6560,8.2262,10.5950,Greek
109341,Greek,Greek,European,37.8940,264.2663,14.8205,9.2762,Greek
109342,Greek,Greek,European,13.6263,60.6530,1.9826,1.2288,Greek
109343,Greek,Greek,European,24.5837,532.6499,14.7697,43.7452,Greek
109344,Greek,Greek,European,51.7549,1797.7501,41.8379,163.8450,Greek
109345,Greek,Greek,European,34.7211,2186.6911,194.4117,139.7622,Greek
109346,Greek,Greek,European,20.9045,299.2800,17.8955,18.8900,Greek
109347,Greek,Greek,European,1232.0191,85589.8121,4353.4125,7061.4208,Greek
109348,Greek,Greek,European,125.3863,2857.4041,96.6167,235.6402,Greek
109349,Greek,Greek,European,34.4274,240.9410,13.2143,6.5385,Greek
109350,Greek,Greek,European,61.1185,1698.8408,10.8013,163.4480,Greek
109351,Greek,Greek,European,19.1119,1421.7683,68.0153,119.6713,Greek
109352,Greek,Greek,European,13.7818,884.0307,13.0270,88.5909,Greek
109353,Greek,Greek,European,53.3393,945.3393,27.6457,73.3564,Greek
109354,Greek,Greek,European,396.8511,4301.0129,208.0236,250.4916,Greek
109355,Greek,Greek,European,6901.4874,31399.0463,1646.9567,289.4087,Greek
109356,Greek,Greek,European,41.3442,257.5550,12.8322,5.3829,Greek
109357,Greek,Greek,European,156.9166,642.6377,0.5334,1.0920,Greek
109358,Greek,Greek,European,30.7448,3196.4866,267.8730,214.7241,Greek
109359,Greek,Greek,European,29.9735,1088.8581,5.4149,109.6967,Greek
109360,Greek,Greek,European,13.2541,2288.1193,366.7869,77.2613,Greek
109361,Greek,Greek,European,52616.4098,290842.1040,10284.5980,3848.6040,Greek
109362,Greek,Greek,European,491.0472,2041.1716,36.8790,9.4546,Greek
109363,Greek,Greek,European,2.4353,2007.3932,81.5695,185.5766,Greek
109364,Greek,Greek,European,19.0607,862.0124,97.1819,42.2768,Greek
109365,Greek,Greek,European,136.5922,1419.1990,124.5470,60.5116,Greek
109366,Greek,Greek,European,78.9735,2282.2908,195.5503,130.7155,Greek
109367,Greek,Greek,European,79.9594,1675.3297,205.1925,59.2159,Greek
109368,Greek,Greek,European,96.8659,3340.9966,242.0188,223.9599,Greek
109369,Greek,Greek,European,113.5812,515.3359,21.2828,2.5732,Greek
109370,Greek,Greek,European,0.8233,4844.1727,1077.2196,27.2266,Greek
109371,Greek,Greek,European,28.8497,2411.2703,367.8795,88.5701,Greek
109372,Greek,Greek,European,59534.6900,410157.1458,22463.3969,10354.9182,Greek
109373,Greek,Greek,European,206.9606,18791.8365,3955.6566,123.2013,Greek
109374,Greek,Greek,European,3.3455,14.3762,0.6707,0.0921,Greek
109375,Greek,Greek,European,21.8576,167597.8000,174.7214,18560.4133,Greek
109376,Greek,Greek,European,19.8520,2642.1060,165.2031,209.9126,Greek
109377,Greek,Greek,European,157.1892,1144.1929,77.1386,21.2477,Greek
109378,Greek,Greek,European,7.5452,151.4730,0.9145,13.6098,Greek
109379,Greek,Greek,European,6.3690,2756.8081,290.7672,167.5525,Greek
109380,Greek,Greek,European,13.6029,1298.5160,17.1428,132.9424,Greek
109381,Greek,Greek,European,3.3388,2737.9441,289.8081,166.5792,Greek
109382,Greek,Greek,European,501.1535,1245015.7250,77662.2680,99582.2900,Greek
109383,Greek,Greek,European,0.0000,0.0000,0.0000,0.0000,Greek
109384,Greek,Greek,European,192.3503,2472.3820,161.7019,113.5908,Greek
109385,Greek,Greek,European,3.9285,85.5000,2.6715,7.2000,Greek
109386,Greek,Greek,European,6.3229,33.7311,1.8700,0.0472,Greek
109387,Greek,Greek,European,222.2881,1824.1433,82.8580,75.7841,Greek
109388,Greek,Greek,European,30.6989,3519.4616,352.9830,218.0532,Greek
109389,Greek,Greek,European,205.6984,1753.0233,112.5055,56.6393,Greek
109390,Greek,Greek,European,17.0123,795.3550,8.7654,83.2686,Greek
109391,Greek,Greek,European,78.7672,1917.2655,85.1390,147.6739,Greek
109392,Greek,Greek,European,6.9840,4032.2759,291.1549,307.4897,Greek
109393,Greek,Greek,European,11.2749,232.8865,11.6570,16.0775,Greek
109394,Greek,Greek,European,3.1439,32.6000,0.2975,0.0882,Greek
109395,Greek,Greek,European,64.4271,1730.6900,61.0680,143.2637,Greek
109396,Greek,Greek,European,4.3813,465.3767,80.9748,12.1944,Greek
109397,Greek,Greek,European,211.5989,1597.8889,98.9570,43.1372,Greek
109398,Greek,Greek,European,17.4743,1299.0794,164.3878,60.7869,Greek
109399,Greek,Greek,European,37.7618,1126.5738,7.8024,109.3682,Greek
109400,Greek,Greek,European,6.4539,1588.8576,201.8011,84.8268,Greek
109401,Greek,Greek,European,118.0273,2106.5592,102.5745,142.5272,Greek
109402,Greek,Greek,European,1957.5739,102799.4010,5399.4655,8185.9398,Greek
109403,Greek,Greek,European,127.5390,2507.7423,176.7705,142.8251,Greek
109404,Greek,Greek,European,271.0687,1944.0496,86.2821,55.3092,Greek
109405,Greek,Greek,European,36.0596,168.8068,8.5259,2.2009,Greek
109406,Greek,Greek,European,7.1519,217.8300,11.8873,16.2005,Greek
109407,Greek,Greek,European,10.3292,181.1400,9.8868,11.4542,Greek
109408,Greek,Greek,European,1.6556,269.8878,38.3740,10.9543,Greek
109409,Greek,Greek,European,1.6063,483.7095,0.2475,54.1014,Greek
109410,Greek,Greek,European,25.0273,374.3200,10.2757,29.8400,Greek
109411,Greek,Greek,European,22.9317,1637.4948,126.6665,112.4878,Greek
109412,Greek,Greek,European,121.8876,2138.6079,194.4344,98.9053,Greek
109413,Greek,Greek,European,150.8374,1228.7692,24.1557,59.9283,Greek
109414,Greek,Greek,European,16.7078,680.5965,41.1735,49.7135,Greek
109415,Greek,Greek,European,59.6714,656.4880,25.7538,38.7328,Greek
109416,Greek,Greek,European,127.4876,1200.0082,47.7952,56.4586,Greek
109417,Greek,Greek,European,110.2745,12995.9223,162.5323,1357.6386,Greek
109418,Greek,Greek,European,6.8680,29945.2460,2.1115,3384.4247,Greek
109419,Greek,Greek,European,90.9799,437.7490,23.8942,12.4806,Greek
109420,Greek,Greek,European,5.2284,871.5345,1.9846,92.8600,Greek
109421,Greek,Greek,European,1878.9639,119450.8500,6403.5313,9631.5172,Greek
109422,Greek,Greek,European,28.8360,223.8083,15.0390,5.2608,Greek
109423,Greek,Greek,European,10.6216,441.7788,31.2099,30.5651,Greek
109424,Greek,Greek,European,27.5540,362.0638,5.7979,28.4380,Greek
109425,Greek,Greek,European,5.4004,143.7198,0.5377,13.6679,Greek
109426,Greek,Greek,European,74.5539,727888.2230,46000.2091,58838.4185,Greek
109427,Greek,Greek,European,189.1233,1134.8765,61.4390,18.1296,Greek
109428,Greek,Greek,European,156.0214,3275.4792,174.7993,217.0735,Greek
109429,Greek,Greek,European,5.7158,677.9153,51.2512,49.8562,Greek
109430,Greek,Greek,European,199.3159,4524.1917,133.9422,387.1549,Greek
109431,Greek,Greek,European,14.5287,605.7993,13.6134,57.0275,Greek
109432,Greek,Greek,European,1.9836,8.9400,0.3816,0.0300,Greek
109433,Greek,Greek,European,9.3848,162.2300,21.3073,4.7415,Greek
109434,Greek,Greek,European,67.5035,1044.7288,63.5459,57.2986,Greek
109435,Greek,Greek,European,246.8570,1865.9267,80.7595,62.8492,Greek
109436,Greek,Greek,European,0.8812,958.2450,0.0705,108.0090,Greek
109437,Greek,Greek,European,65.7644,1382.1883,43.3709,115.4801,Greek
109438,Greek,Greek,European,39.0493,519.1913,81.1453,2.3955,Greek
109439,Greek,Greek,European,81.2235,1864.7370,84.8465,140.8788,Greek
109440,Greek,Greek,European,64.5909,1030.0610,76.3812,55.3687,Greek
109441,Greek,Greek,European,4.9585,660.6093,90.3974,29.5500,Greek
109442,Greek,Greek,European,122.6728,1041.1200,35.7860,46.8568,Greek
109443,Greek,Greek,European,276.0667,3790.0967,312.4277,157.9689,Greek
109444,Greek,Greek,European,116.5421,1584.9780,75.4507,91.1728,Greek
109445,Greek,Greek,European,97.5092,472.1299,27.1002,4.3427,Greek
109446,Greek,Greek,European,2.1476,484.2356,0.1123,54.0759,Greek
109447,Greek,Greek,European,191.1727,1462.7860,49.9363,62.1820,Greek
109448,Greek,Greek,European,296.4334,1391.7704,32.8968,10.8130,Greek
109449,Greek,Greek,European,3506.4992,17650.7920,865.1437,303.3706,Greek
109450,Greek,Greek,European,105.8122,1933.1499,99.9902,125.2029,Greek
109451,Greek,Greek,European,67.6989,308.5550,12.4126,3.2241,Greek
109452,Greek,Greek,European,3476.3336,16890.2788,806.1754,260.2238,Greek
109453,Greek,Greek,European,842.2002,4144.5821,135.1004,27.2890,Greek
109454,Greek,Greek,European,140.2011,2070.7224,156.3934,99.5102,Greek
109455,Greek,Greek,European,3.3200,1473.0590,70.4491,128.5713,Greek
109456,Greek,Greek,European,38.3613,882.9097,117.7622,28.6523,Greek
109457,Greek,Greek,European,65.9358,17349.5300,641.7531,1594.4858,Greek
109458,Greek,Greek,European,4.7413,977.9138,0.2800,108.1596,Greek
109459,Greek,Greek,European,13.9365,3683.7567,410.4804,210.4639,Greek
109460,Greek,Greek,European,46.4249,4130.5970,186.2695,355.2705,Greek
109461,Greek,Greek,European,262.2391,2927.0500,31.8442,197.5170,Greek
109462,Greek,Greek,European,7.2581,1552.4825,82.5628,131.6130,Greek
109463,Greek,Greek,European,106.7211,2203.9280,138.4857,141.0602,Greek
109464,Greek,Greek,European,9.5465,620.0473,14.9856,58.8827,Greek
109465,Greek,Greek,European,31.4280,684.0000,21.3720,57.6000,Greek
109466,Greek,Greek,European,393.4964,2337.4233,124.3362,36.4734,Greek
109467,Greek,Greek,European,26.5676,2116.8125,140.6018,159.7184,Greek
109468,Greek,Greek,European,83.7100,727801.5200,46095.1980,58783.0940,Greek
109469,Greek,Greek,European,12.1135,814.6772,106.8363,35.4850,Greek
109470,Greek,Greek,European,5253.9509,705535.6707,67200.5646,44328.6795,Greek
109471,Greek,Greek,European,23.9831,1186.1820,10.1583,119.0533,Greek
109472,Greek,Greek,European,11.5945,1018.8580,95.9909,62.7090,Greek
109473,Greek,Greek,European,419.1197,3314.2586,158.3998,123.8103,Greek
109474,Greek,Greek,European,43.8483,1248.2870,65.6032,90.6133,Greek
109475,Greek,Greek,European,32.6063,435.2275,24.5362,23.0624,Greek
109476,Greek,Greek,European,42.8634,1255.2160,212.1373,18.8445,Greek
109477,Greek,Greek,European,194.3590,9906.6850,55.4535,1017.7100,Greek
109478,Greek,Greek,European,43.1497,581.6030,29.0677,33.2404,Greek
109479,Greek,Greek,European,19.5704,2019.9480,178.2839,131.8555,Greek
109480,Greek,Greek,European,201.0222,1870.0293,69.6195,93.7709,Greek
109481,Greek,Greek,European,59.7903,1592.4220,146.1700,85.6271,Greek
109482,Greek,Greek,European,40.7466,310.9500,9.2430,14.8584,Greek
109483,Greek,Greek,European,12.3198,1057.7065,70.7262,81.4212,Greek
109484,Greek,Greek,European,86.4106,484993.7830,30650.4540,39185.7876,Greek
109485,Greek,Greek,European,82.0399,2411.1751,143.2116,170.2604,Greek
109486,Greek,Greek,European,21.9112,198.8600,5.5591,9.8861,Greek
109487,Greek,Greek,European,69.0119,1225.2276,43.4447,91.0954,Greek
109488,Greek,Greek,European,2.3482,9.6489,0.3505,0.1088,Greek
109489,Greek,Greek,European,13.7718,280.5981,17.2798,18.9275,Greek
109490,Greek,Greek,European,114.7842,454.8400,2.2902,0.5587,Greek
109491,Greek,Greek,European,604.7880,4327.3800,0.0000,216.0000,Greek
109492,Greek,Greek,European,22.1407,285.4665,15.2673,16.6595,Greek
109493,Greek,Greek,European,19.0289,1057.8450,24.8738,99.5287,Greek
109494,Greek,Greek,European,7.9200,250.9600,1.8510,23.4797,Greek
109495,Greek,Greek,European,131.6739,1668.6485,136.8349,71.2499,Greek
109496,Greek,Greek,European,20.9205,1123.9780,83.8599,78.1429,Greek
109497,Greek,Greek,European,11.3437,606.7020,32.4983,48.3914,Greek
109498,Greek,Greek,European,5.4158,532.3921,54.0643,34.2534,Greek
109499,Greek,Greek,European,12.5694,1133.4195,128.0757,60.8319,Greek
109500,Greek,Greek,European,1026.8782,5572.3990,181.0405,86.5464,Greek
109501,Greek,Greek,European,42.9914,601.2211,29.8032,37.9034,Greek
109502,Greek,Greek,European,51.9475,749.8740,11.3366,56.5535,Greek
109503,Greek,Greek,European,12.6250,2034.5243,214.3001,120.4341,Greek
109504,Greek,Greek,European,0.0000,477.3600,0.0000,54.0000,Greek
109505,Greek,Greek,European,117.0532,1496.4549,18.3351,109.8722,Greek
109506,Greek,Greek,European,4.6945,22.5480,1.2843,0.2084,Greek
109507,Greek,Greek,European,63.6194,419.0384,17.0236,10.4813,Greek
109508,Greek,Greek,European,250.5139,3812.8140,126.4373,265.5702,Greek
109509,Greek,Greek,European,60.6030,937.0115,67.2454,51.6383,Greek
109510,Greek,Greek,European,104.8471,888.3966,25.9524,42.0695,Greek
109511,Greek,Greek,European,19.2404,124.6600,10.1624,1.1700,Greek
109512,Greek,Greek,European,83.4064,1561.7468,123.0086,82.3702,Greek
109513,Greek,Greek,European,15.9142,505.9350,33.8014,33.5400,Greek
109514,Greek,Greek,European,445.5195,1809.6356,7.4617,1.1965,Greek
109515,Greek,Greek,European,47.4850,777.0555,39.6123,49.9533,Greek
109516,Greek,Greek,European,112.7776,1641.8786,70.2439,103.7965,Greek
109517,Greek,Greek,European,11.1694,836.0344,122.6260,33.1218,Greek
109518,Greek,Greek,European,361.9238,2873.1900,36.7480,147.1800,Greek
109519,Greek,Greek,European,48.5988,460.3159,6.9812,28.0945,Greek
109520,Greek,Greek,European,30.2366,1035.8212,134.6972,42.1341,Greek
109521,Greek,Greek,European,75504.1097,453379.8245,24551.9258,7244.4211,Greek
109522,Greek,Greek,European,35.7267,3626.7429,133.8780,325.3053,Greek
109523,Greek,Greek,European,190.2768,6600.1298,611.8009,364.2194,Greek
109524,Greek,Greek,European,35.7095,364.1576,23.1105,14.4845,Greek
109525,Greek,Greek,European,443.1250,3482.8195,95.4321,151.3477,Greek
109526,Greek,Greek,European,4.1716,497.1173,1.2051,54.3128,Greek
109527,Greek,Greek,European,21.9875,2728.9726,149.0150,226.3941,Greek
109528,Greek,Greek,European,114108.5231,629843.8632,18083.5537,10780.6068,Greek
109529,Greek,Greek,European,50.3639,3786.7952,268.5713,273.4260,Greek
109530,Greek,Greek,European,42.3831,710.7413,68.9279,28.5943,Greek
109531,Greek,Greek,European,207.8221,1486.7250,72.3390,47.0484,Greek
109532,Greek,Greek,European,28.2990,558.2533,48.7333,28.7550,Greek
109533,Greek,Greek,European,9.0614,325.7275,9.2618,29.3968,Greek
109534,Greek,Greek,European,143.9162,2948.5960,45.5401,255.4851,Greek
109535,Greek,Greek,European,81.5489,1785.0187,136.7277,101.6552,Greek
109536,Greek,Greek,European,5.4368,115.7616,6.0057,8.2139,Greek
109537,Greek,Greek,European,16.0000,985.5200,16.8584,94.8000,Greek
109538,Greek,Greek,European,45.1992,445.9510,7.8849,28.0431,Greek
109539,Greek,Greek,European,69.7495,842.0743,83.8457,28.7379,Greek
109540,Greek,Greek,European,87.9625,1363.3575,164.9217,39.7186,Greek
109541,Greek,Greek,European,286.2699,2340.3960,104.4280,96.7407,Greek
109542,Greek,Greek,European,0.5594,212.0404,0.3397,23.2374,Greek
109543,Greek,Greek,European,45.0533,933.4530,51.9858,64.9661,Greek
109544,Greek,Greek,European,38.5182,438.2310,20.8920,23.6280,Greek
109545,Greek,Greek,European,86.0004,1154.0294,90.2885,54.4970,Greek
109546,Greek,Greek,European,131.4275,3225.6677,238.9771,193.8373,Greek
109547,Greek,Greek,European,175.9954,2741.9759,165.4679,154.6205,Greek
109548,Greek,Greek,European,29.0487,1213.3400,21.7347,117.3345,Greek
109549,Greek,Greek,European,7.5673,748.7310,133.6671,19.8587,Greek
109550,Greek,Greek,European,1555.4690,99396.0860,5335.2680,8015.4831,Greek
109551,Greek,Greek,European,119.5923,701.4310,18.3265,17.5591,Greek
109552,Greek,Greek,European,40.9107,494.3034,24.3803,26.3171,Greek
109553,Greek,Greek,European,35.9431,1103.0875,4.6585,111.2923,Greek
109554,Greek,Greek,European,116.6514,1138.1840,45.4300,56.2735,Greek
109555,Greek,Greek,European,233.0687,2984.0483,56.3416,203.1320,Greek
109556,Greek,Greek,European,124.4833,1842.4476,133.5731,95.0748,Greek
109557,Greek,Greek,European,15.6429,6313.7999,488.7192,465.1446,Greek
109558,Greek,Greek,European,72.3154,1235.6549,49.8861,85.2048,Greek
109559,Greek,Greek,European,12.5390,3677.4989,284.7137,270.1747,Greek
109560,Greek,Greek,European,34.7929,1038.3467,32.0018,85.5777,Greek
109561,Greek,Greek,European,24.3866,932.5670,16.5332,88.9538,Greek
109562,Greek,Greek,European,141.3717,2070.0300,73.8497,140.0650,Greek
109563,Greek,Greek,European,2488.0743,158885.6960,8561.6181,12795.8476,Greek
109564,Greek,Greek,European,50.0944,1224.4145,114.7500,63.9194,Greek
109565,Greek,Greek,European,29.6663,1706.3000,49.3437,157.2894,Greek
109566,Greek,Greek,European,29.0545,595.6092,16.5945,48.3489,Greek
109567,Greek,Greek,European,2.7965,4727.3195,1010.0906,45.8857,Greek
109568,Greek,Greek,European,87.2568,1084.4610,100.8234,35.7557,Greek
109569,Greek,Greek,European,619.9466,3306.2413,69.2539,57.1543,Greek
109570,Greek,Greek,European,61.6393,1634.9645,196.4138,67.3953,Greek
109571,Greek,Greek,European,56.3449,9354.0711,388.2304,848.0599,Greek
109572,Greek,Greek,European,286.0936,3376.5533,126.0475,211.3526,Greek
109573,Greek,Greek,European,82.6710,3698.1207,385.5161,198.9570,Greek
109574,Greek,Greek,European,47.6616,444.0167,12.6620,22.6073,Greek
109575,Greek,Greek,European,65.3409,305.5538,16.2149,1.8804,Greek
109576,Greek,Greek,European,235.3277,1342.0920,48.8730,22.9771,Greek
109577,Greek,Greek,European,331.1049,2625.5127,98.2504,108.9146,Greek
109578,Greek,Greek,European,2.0070,131.0400,1.2150,13.6980,Greek
109579,Greek,Greek,European,33.0645,1199.8808,73.2439,87.2162,Greek
109580,Greek,Greek,European,104.7190,5643.4917,319.9020,445.7636,Greek
109581,Greek,Greek,European,1472.0250,81110.5200,4456.0500,6450.8250,Greek
109582,Greek,Greek,European,42.9359,3705.7892,402.9272,203.5053,Greek
109583,Greek,Greek,European,129.5201,2085.0390,159.6014,104.1907,Greek
109584,Greek,Greek,European,20.4391,1184.3757,40.5937,108.3006,Greek
109585,Greek,Greek,European,56.1197,781.7511,104.3324,17.8183,Greek
109586,Greek,Greek,European,1534.9746,99153.1925,5328.8259,7996.9223,Greek
109587,Greek,Greek,European,29.4774,1331.1358,227.2165,34.8106,Greek
109588,Greek,Greek,European,205.5108,5327.6426,217.1221,432.9721,Greek
109589,Greek,Greek,European,39.9954,1607.3197,7.6436,163.7089,Greek
109590,Greek,Greek,European,83.7728,807.3423,21.4318,46.6022,Greek
109591,Greek,Greek,European,6.2314,1519.6480,196.2813,73.9227,Greek
109592,Greek,Greek,European,671.0161,50021.5681,612.3713,5153.2570,Greek
109593,Greek,Greek,European,1868.6397,257493.7166,47289.2232,6727.3848,Greek
109594,Greek,Greek,European,74.3818,769.4600,59.7396,36.6720,Greek
109595,Greek,Greek,European,28.5811,1805.6803,129.5642,127.7842,Greek
109596,Greek,Greek,European,0.2771,174.4500,0.0538,19.1002,Greek
109597,Greek,Greek,European,23.5045,270.4825,10.9451,15.3190,Greek
109598,Greek,Greek,European,41.6193,12999.2310,263.8142,1310.8180,Greek
109599,Greek,Greek,European,6.4630,528.2925,3.2999,54.8688,Greek
109600,Greek,Greek,European,0.0000,336.3840,0.1075,38.2003,Greek
109601,Greek,Greek,European,4.6074,1890.3299,367.2345,34.7151,Greek
109602,Greek,Greek,European,38.8295,963.4717,56.7982,66.6016,Greek
109603,Greek,Greek,European,2.7924,1941.6550,0.2808,216.0578,Greek
109604,Greek,Greek,European,98.4018,940.5280,37.7741,42.3227,Greek
109605,Greek,Greek,European,171.9732,1658.0183,64.6298,82.3192,Greek
109606,Greek,Greek,European,8.3688,4440.2933,325.6037,337.0845,Greek
109607,Greek,Greek,European,1181.4659,941535.3108,108087.1258,55974.0276,Greek
109608,Greek,Greek,European,331.2960,3599.8117,137.7406,197.5836,Greek
109609,Greek,Greek,European,31.2978,3314.0957,174.7829,275.5320,Greek
109610,Greek,Greek,European,30.6209,824.3315,108.1876,29.7896,Greek
109611,Greek,Greek,European,157.5038,4565.3900,434.0041,234.5618,Greek
109612,Greek,Greek,European,442.4735,3911.2938,188.3611,168.3480,Greek
109613,Greek,Greek,European,0.9795,4.3942,0.0907,0.0808,Greek
109614,Greek,Greek,European,1.2016,5.6081,0.1978,0.0938,Greek
109615,Greek,Greek,European,6.9904,3973.7253,226.0853,332.6724,Greek
109616,Greek,Greek,European,9.4841,403.5883,57.3122,13.9749,Greek
109617,Greek,Greek,European,59.5684,1406.5935,15.4084,125.8445,Greek
109618,Greek,Greek,European,12.8713,618.1688,33.1640,48.7665,Greek
109619,Greek,Greek,European,69.2586,3417.9929,140.0000,286.1337,Greek
109620,Greek,Greek,European,86.3640,646.6800,15.8520,30.0000,Greek
109621,Greek,Greek,European,53.5973,590.2235,21.9626,34.3673,Greek
109622,Greek,Greek,European,27.6536,1069.4141,108.5622,58.7471,Greek
109623,Greek,Greek,European,77.5290,568.7781,24.5548,20.3951,Greek
109624,Greek,Greek,European,69.9546,473.2175,34.1940,8.2731,Greek
109625,Greek,Greek,European,44.5511,2154.3195,234.4902,113.0209,Greek
109626,Greek,Greek,European,16.4778,282.3400,7.0888,21.6400,Greek
109627,Greek,Greek,European,7.3525,65.3027,8.4966,0.2635,Greek
109628,Greek,Greek,European,8.9966,2140.5028,246.9953,116.3158,Greek
109629,Greek,Greek,European,7.5467,307.4832,30.2516,17.0509,Greek
109630,Greek,Greek,European,64.9439,1072.1495,120.0261,41.9564,Greek
109631,Greek,Greek,European,7.2585,6290.2110,488.4174,465.2612,Greek
109632,Greek,Greek,European,99.7442,445.2483,22.1851,4.1602,Greek
109633,Greek,Greek,European,18.3310,336.2833,6.5885,27.3244,Greek
109634,Greek,Greek,European,15.1911,219.0050,11.2643,13.3282,Greek
109635,Greek,Greek,European,53.9320,949.7121,109.9426,31.7469,Greek
109636,Greek,Greek,European,71.0192,1868.1400,145.2213,114.3100,Greek
109637,Greek,Greek,European,27.9523,777.9840,27.3136,63.5077,Greek
109638,Greek,Greek,European,186.7476,12860.5900,283.1120,1217.2642,Greek
109639,Greek,Greek,European,27.2309,322.1100,11.7521,18.6642,Greek
109640,Greek,Greek,European,41.4577,2018.3540,92.3451,166.6732,Greek
109641,Greek,Greek,European,35.3493,327.4671,14.5768,17.8087,Greek
109642,Greek,Greek,European,107.6076,2546.8408,174.5581,156.4322,Greek
109643,Greek,Greek,European,7.9372,62.3733,3.2762,2.5212,Greek
109644,Greek,Greek,European,6.8894,30.1498,1.3496,0.2077,Greek
109645,Greek,Greek,European,0.0000,544.0012,93.6135,16.0027,Greek
109646,Greek,Greek,European,4.7085,1634.5110,360.2238,9.4262,Greek
109647,Greek,Greek,European,123.2493,3058.8360,42.7465,278.7025,Greek
109648,Greek,Greek,European,65.6417,2436.7847,70.0691,214.3754,Greek
109649,Greek,Greek,European,12.5844,466.0050,6.1587,44.9942,Greek
109650,Greek,Greek,European,82.3399,697.0383,53.4929,17.8950,Greek
109651,Greek,Greek,European,17.3335,386.0880,23.0747,27.1199,Greek
109652,Greek,Greek,European,154.1949,2220.2864,105.0660,140.2616,Greek
109653,Greek,Greek,European,83.8275,670.7312,15.4203,35.9071,Greek
109654,Greek,Greek,European,43.1075,926.2773,34.1500,73.1878,Greek
109655,Greek,Greek,European,11.7660,2321.4122,231.7750,145.4660,Greek
109656,Greek,Greek,European,195.6960,1759.1586,83.3270,79.3340,Greek
109657,Greek,Greek,European,223.3460,1470.4901,26.6360,57.6492,Greek
109658,Greek,Greek,European,42.1661,2183.2556,175.9410,143.0591,Greek
109659,Greek,Greek,European,49.6559,1168.9513,51.3565,89.1866,Greek
109660,Greek,Greek,European,213.4516,2026.0480,49.0253,119.9563,Greek
109661,Greek,Greek,European,44.2283,1758.8773,89.0444,138.3617,Greek
109662,Greek,Greek,European,402.7372,4919.7492,420.0825,172.0995,Greek
109663,Greek,Greek,European,20.9818,596.1870,28.4992,44.8340,Greek
109664,Greek,Greek,European,18.0056,120.5300,9.7282,1.7140,Greek
109665,Greek,Greek,European,476.7308,376760.0115,3003.2285,40959.2904,Greek
109666,Greek,Greek,European,42.5409,1068.1845,100.4845,55.7719,Greek
109667,Greek,Greek,European,597.2901,4387.3752,198.8972,119.7385,Greek
109668,Greek,Greek,European,517.7943,2626.4420,90.9997,17.5637,Greek
109669,Greek,Greek,European,1227.3508,79201.1183,4263.0178,6384.0122,Greek
109670,Greek,Greek,European,12.5004,2466.5078,224.3429,163.4204,Greek
109671,Greek,Greek,European,0.0000,1816.6680,114.8515,146.8984,Greek
109672,Greek,Greek,European,140.8276,865.0895,33.2558,17.1242,Greek
109673,Greek,Greek,European,9.4149,39.9554,1.7940,0.2088,Greek
109674,Greek,Greek,European,5.2039,636.4479,2.0758,69.1494,Greek
109675,Greek,Greek,European,23.8793,2066.6831,338.8094,69.4302,Greek
109676,Greek,Greek,European,12.9069,53.6585,2.3312,0.7475,Greek
109677,Greek,Greek,European,86.7407,2706.1880,144.8464,194.3882,Greek
109678,Greek,Greek,European,2.1329,361.4473,49.4114,16.2522,Greek
109679,Greek,Greek,European,38.4550,1153.7760,66.7376,85.1658,Greek
