Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
6026,Mexican,Mexican,Latin American,32.4911,378.9310,5.6547,28.3368,Mexican
6027,Mexican,Mexican,Latin American,16.7339,1272.1721,145.8867,70.9845,Mexican
6028,Mexican,Mexican,Latin American,11.4073,558.8473,39.6844,40.6521,Mexican
6029,Mexican,Mexican,Latin American,52.1331,1268.8542,122.5244,61.2279,Mexican
6030,Mexican,Mexican,Latin American,70.4660,1303.2796,71.8135,86.4615,Mexican
6031,Mexican,Mexican,Latin American,87.8484,4746.0209,258.5665,371.1385,Mexican
6032,Mexican,Mexican,Latin American,51.0499,788.0278,118.1113,19.6461,Mexican
6033,Mexican,Mexican,Latin American,34.3072,1063.2918,106.1702,58.7497,Mexican
6034,Mexican,Mexican,Latin American,33.1188,133.0000,2.1136,0.9444,Mexican
6035,Mexican,Mexican,Latin American,102.3404,2500.8983,137.8259,176.7834,Mexican
6036,Mexican,Mexican,Latin American,48.8746,1577.8283,109.6901,109.5333,Mexican
6037,Mexican,Mexican,Latin American,28.5427,571.6267,21.1781,46.3681,Mexican
6038,Mexican,Mexican,Latin American,67.1566,1493.9500,76.6706,104.8308,Mexican
6039,Mexican,Mexican,Latin American,6.7384,3668.9240,1.9215,411.9947,Mexican
6040,Mexican,Mexican,Latin American,268.9286,2398.3474,112.6972,104.8872,Mexican
6041,Mexican,Mexican,Latin American,377.6978,2087.4082,127.4092,12.9203,Mexican
6042,Mexican,Mexican,Latin American,209.5714,1267.5474,67.3676,21.9675,Mexican
6043,Mexican,Mexican,Latin American,435.2550,2755.4370,138.0681,63.9826,Mexican
6044,Mexican,Mexican,Latin American,6.0650,1701.1837,120.4062,128.7977,Mexican
6045,Mexican,Mexican,Latin American,77.5394,2174.3200,124.4612,154.8103,Mexican
6046,Mexican,Mexican,Latin American,19.4611,1016.4540,101.0513,59.7891,Mexican
6047,Mexican,Mexican,Latin American,40.4310,441.0000,12.0390,29.4270,Mexican
6048,Mexican,Mexican,Latin American,21.2119,604.5867,64.4496,28.7587,Mexican
6049,Mexican,Mexican,Latin American,10.9840,229.9999,12.0253,15.8425,Mexican
6050,Mexican,Mexican,Latin American,12.0981,668.4590,100.5170,22.4795,Mexican
6051,Mexican,Mexican,Latin American,682.5231,4375.4489,217.2896,96.1919,Mexican
6052,Mexican,Mexican,Latin American,68.2983,672.2850,23.9566,41.9392,Mexican
6053,Mexican,Mexican,Latin American,12.2180,245.9652,4.6119,22.0075,Mexican
6054,Mexican,Mexican,Latin American,14.9440,625.1822,92.8802,22.8720,Mexican
6055,Mexican,Mexican,Latin American,15.4084,2156.0240,85.2484,195.3296,Mexican
6056,Mexican,Mexican,Latin American,22.3670,258.5382,10.3282,15.1591,Mexican
6057,Mexican,Mexican,Latin American,10.8290,283.0515,2.1077,27.3557,Mexican
6058,Mexican,Mexican,Latin American,24.3151,1067.1219,128.0444,52.2588,Mexican
6059,Mexican,Mexican,Latin American,464.6411,3163.0303,208.6210,59.8285,Mexican
6060,Mexican,Mexican,Latin American,255.8020,7086.8893,42.1069,690.8618,Mexican
6061,Mexican,Mexican,Latin American,96.4465,1323.7223,39.4373,94.4866,Mexican
6062,Mexican,Mexican,Latin American,193.0628,1284.3989,65.0833,31.3513,Mexican
6063,Mexican,Mexican,Latin American,111.4148,1581.5494,229.6458,29.7668,Mexican
6064,Mexican,Mexican,Latin American,13.4334,546.6049,41.3344,35.9534,Mexican
6065,Mexican,Mexican,Latin American,50.5970,3211.2950,19.1270,341.0923,Mexican
6066,Mexican,Mexican,Latin American,15.3096,762.9725,138.4915,17.1488,Mexican
6067,Mexican,Mexican,Latin American,19.0975,1011.7804,123.3818,45.8130,Mexican
6068,Mexican,Mexican,Latin American,51.4207,365.9420,6.8642,15.7622,Mexican
6069,Mexican,Mexican,Latin American,28.0117,366.3012,3.3471,28.7795,Mexican
6070,Mexican,Mexican,Latin American,26.9681,986.2813,148.4110,32.4972,Mexican
6071,Mexican,Mexican,Latin American,21.0058,942.2013,147.7479,32.2980,Mexican
6072,Mexican,Mexican,Latin American,31.0912,855.0862,150.8855,11.8129,Mexican
6073,Mexican,Mexican,Latin American,81.2628,583.8200,2.7814,28.7074,Mexican
6074,Mexican,Mexican,Latin American,9.3079,735.7075,44.3426,58.1888,Mexican
6075,Mexican,Mexican,Latin American,208.9204,1317.7241,70.6624,27.0140,Mexican
6076,Mexican,Mexican,Latin American,15.1671,1128.2294,90.8955,81.1570,Mexican
6077,Mexican,Mexican,Latin American,310.8696,1862.6961,79.1483,39.1335,Mexican
6078,Mexican,Mexican,Latin American,278.9805,3016.3912,166.7467,143.5118,Mexican
6079,Mexican,Mexican,Latin American,202.5259,1409.1300,78.8317,35.6375,Mexican
6080,Mexican,Mexican,Latin American,13.4780,577.8758,91.7218,16.1554,Mexican
6081,Mexican,Mexican,Latin American,22.6835,515.1475,32.5812,33.7043,Mexican
6082,Mexican,Mexican,Latin American,200.6701,1736.6741,128.0039,50.9158,Mexican
6083,Mexican,Mexican,Latin American,14.0100,1158.8813,167.0716,44.2180,Mexican
6084,Mexican,Mexican,Latin American,30.1260,1572.8214,142.1827,96.7555,Mexican
6085,Mexican,Mexican,Latin American,19.9262,746.8513,126.4633,16.1242,Mexican
6086,Mexican,Mexican,Latin American,240.1974,1290.3406,72.4355,7.3479,Mexican
6087,Mexican,Mexican,Latin American,222.0781,1291.5959,69.8986,19.1890,Mexican
6088,Mexican,Mexican,Latin American,32.0561,1580.5698,75.2156,128.0532,Mexican
6089,Mexican,Mexican,Latin American,22.3382,120.2700,6.3888,1.0527,Mexican
6090,Mexican,Mexican,Latin American,188.2369,1559.9418,96.7571,48.8353,Mexican
6091,Mexican,Mexican,Latin American,71.4432,1106.6588,104.0913,45.9300,Mexican
6092,Mexican,Mexican,Latin American,26.5059,1736.1493,364.5901,10.6345,Mexican
6093,Mexican,Mexican,Latin American,8.0000,74.0000,8.0000,1.0000,Mexican
6094,Mexican,Mexican,Latin American,43.8813,467.4100,15.2476,29.6873,Mexican
6095,Mexican,Mexican,Latin American,7.7629,814.3670,33.0701,72.5496,Mexican
6096,Mexican,Mexican,Latin American,1021.8721,5794.7305,371.5579,30.5738,Mexican
6097,Mexican,Mexican,Latin American,519.0318,2924.3074,137.5852,36.9770,Mexican
6098,Mexican,Mexican,Latin American,61.4471,621.5370,29.2647,30.4844,Mexican
6099,Mexican,Mexican,Latin American,38.3915,1698.5960,140.6165,108.4965,Mexican
6100,Mexican,Mexican,Latin American,15.2880,611.4652,94.0583,16.1267,Mexican
6101,Mexican,Mexican,Latin American,17.2247,333.8062,6.1383,28.2150,Mexican
6102,Mexican,Mexican,Latin American,12.2603,1918.7923,76.0838,177.1665,Mexican
6103,Mexican,Mexican,Latin American,96.4524,1192.3633,92.1147,53.6576,Mexican
6104,Mexican,Mexican,Latin American,213.4045,1911.9967,167.1434,45.4804,Mexican
6105,Mexican,Mexican,Latin American,96.2120,758.8300,18.8768,37.2095,Mexican
6106,Mexican,Mexican,Latin American,201.4544,1086.4291,66.5123,4.8800,Mexican
6107,Mexican,Mexican,Latin American,56.1397,2297.3460,86.5933,194.5692,Mexican
6108,Mexican,Mexican,Latin American,22.2373,848.0001,98.9926,39.3661,Mexican
6109,Mexican,Mexican,Latin American,1.7042,9.2070,0.6713,0.2468,Mexican
6110,Mexican,Mexican,Latin American,60.5347,742.9998,38.8218,41.7935,Mexican
6111,Mexican,Mexican,Latin American,13.5836,1037.6246,78.2316,74.5376,Mexican
6112,Mexican,Mexican,Latin American,209.8391,1490.9207,99.6371,44.6946,Mexican
6113,Mexican,Mexican,Latin American,162.6900,748.2000,28.4490,11.7450,Mexican
6114,Mexican,Mexican,Latin American,0.0000,0.0000,0.0000,0.0000,Mexican
6115,Mexican,Mexican,Latin American,2.9843,416.8389,1.0171,45.6139,Mexican
6116,Mexican,Mexican,Latin American,13.1992,837.5651,97.2815,42.3938,Mexican
6117,Mexican,Mexican,Latin American,36.6488,2175.1752,198.0232,136.6436,Mexican
6118,Mexican,Mexican,Latin American,2.0387,1456.3147,269.7130,34.6217,Mexican
6119,Mexican,Mexican,Latin American,13.9706,1105.3172,181.5574,32.0012,Mexican
6120,Mexican,Mexican,Latin American,23.3102,2059.2503,377.1550,42.7167,Mexican
6121,Mexican,Mexican,Latin American,193.6726,3458.6378,225.3614,197.2539,Mexican
6122,Mexican,Mexican,Latin American,247.1072,1595.1239,99.1064,27.4355,Mexican
6123,Mexican,Mexican,Latin American,202.9839,1408.4721,65.9849,41.8878,Mexican
6124,Mexican,Mexican,Latin American,61.8772,1060.8815,74.7928,57.5129,Mexican
6125,Mexican,Mexican,Latin American,90.7848,1297.9186,130.0345,45.5484,Mexican
6126,Mexican,Mexican,Latin American,54.8276,809.6741,97.3904,23.9548,Mexican
6127,Mexican,Mexican,Latin American,187.9149,1019.8141,63.5946,4.2001,Mexican
6128,Mexican,Mexican,Latin American,54.5795,1195.7664,197.3015,17.9845,Mexican
6129,Mexican,Mexican,Latin American,79.9208,2729.1704,188.0668,190.2375,Mexican
6130,Mexican,Mexican,Latin American,197.5261,1456.0403,96.1070,34.0687,Mexican
6131,Mexican,Mexican,Latin American,217.8447,1831.7164,176.1964,32.3798,Mexican
6132,Mexican,Mexican,Latin American,22.6683,629.3412,108.2870,12.8295,Mexican
6133,Mexican,Mexican,Latin American,243.8984,3845.3519,204.7329,228.9551,Mexican
6134,Mexican,Mexican,Latin American,724.3969,4767.3182,263.8865,96.0219,Mexican
6135,Mexican,Mexican,Latin American,5.8900,905.7876,90.2545,56.9709,Mexican
6136,Mexican,Mexican,Latin American,22.1722,536.1907,73.3725,17.0882,Mexican
6137,Mexican,Mexican,Latin American,275.6323,2907.5741,144.1402,141.4935,Mexican
6138,Mexican,Mexican,Latin American,10.2740,691.6332,105.7942,25.9047,Mexican
6139,Mexican,Mexican,Latin American,28.0885,2281.4790,42.5785,227.1635,Mexican
6140,Mexican,Mexican,Latin American,89.7920,396.0446,18.2355,3.8435,Mexican
6141,Mexican,Mexican,Latin American,4.1253,523.6007,106.5788,5.7120,Mexican
6142,Mexican,Mexican,Latin American,34.9425,838.0802,106.0027,31.0706,Mexican
6143,Mexican,Mexican,Latin American,83.4224,1296.6025,38.2218,93.0008,Mexican
6144,Mexican,Mexican,Latin American,112.9705,7517.6795,133.7686,722.1743,Mexican
6145,Mexican,Mexican,Latin American,28.7261,148.9000,3.5146,2.7353,Mexican
6146,Mexican,Mexican,Latin American,36.5823,782.0335,8.7501,70.8209,Mexican
6147,Mexican,Mexican,Latin American,12.5518,1124.9801,103.9994,72.4512,Mexican
6148,Mexican,Mexican,Latin American,187.0188,1403.0956,132.2412,22.6438,Mexican
6149,Mexican,Mexican,Latin American,18.6273,203.5404,1.8504,14.2123,Mexican
6150,Mexican,Mexican,Latin American,78.4086,1891.6635,65.0524,152.6199,Mexican
6151,Mexican,Mexican,Latin American,5.5581,768.4281,91.7643,42.9624,Mexican
6152,Mexican,Mexican,Latin American,217.8571,1095.6475,44.5200,8.2355,Mexican
6153,Mexican,Mexican,Latin American,415.2477,2355.8172,135.5132,25.9081,Mexican
6154,Mexican,Mexican,Latin American,3.7360,16.0000,0.4400,0.0400,Mexican
6155,Mexican,Mexican,Latin American,1.4139,538.4307,104.8961,12.4410,Mexican
6156,Mexican,Mexican,Latin American,15.5377,845.8326,94.8800,44.2239,Mexican
6157,Mexican,Mexican,Latin American,12.2262,57.5100,2.0661,1.0011,Mexican
6158,Mexican,Mexican,Latin American,29.6629,18882.4773,2773.8135,767.9359,Mexican
6159,Mexican,Mexican,Latin American,74.9678,1889.6573,121.0323,122.3128,Mexican
6160,Mexican,Mexican,Latin American,13.0199,293.7955,2.2253,28.1021,Mexican
6161,Mexican,Mexican,Latin American,58.1159,1020.3815,11.0391,83.0015,Mexican
6162,Mexican,Mexican,Latin American,116.1114,1468.4346,118.8397,58.5999,Mexican
6163,Mexican,Mexican,Latin American,244.1806,1536.9636,85.7160,32.1708,Mexican
6164,Mexican,Mexican,Latin American,26.0231,837.8453,109.6747,32.1588,Mexican
6165,Mexican,Mexican,Latin American,58.6375,492.5560,17.9876,26.7052,Mexican
6166,Mexican,Mexican,Latin American,131.7869,1465.1192,115.9605,52.7885,Mexican
6167,Mexican,Mexican,Latin American,66.3736,322.9400,3.1702,6.6292,Mexican
6168,Mexican,Mexican,Latin American,4.8933,20.2990,0.3981,0.0340,Mexican
6169,Mexican,Mexican,Latin American,73.5057,562.6187,8.7963,27.7392,Mexican
6170,Mexican,Mexican,Latin American,19.7535,1121.0327,32.3632,101.9240,Mexican
6171,Mexican,Mexican,Latin American,3.0260,245.5668,0.4916,25.8219,Mexican
6172,Mexican,Mexican,Latin American,8.5392,382.3112,11.4880,33.4364,Mexican
6173,Mexican,Mexican,Latin American,205.3456,1250.7412,78.7603,15.4201,Mexican
6174,Mexican,Mexican,Latin American,22.4259,1424.0603,92.4006,105.0074,Mexican
6175,Mexican,Mexican,Latin American,14.1028,373.4280,13.1694,30.5123,Mexican
6176,Mexican,Mexican,Latin American,0.0000,924.5500,0.0000,102.5000,Mexican
6177,Mexican,Mexican,Latin American,181.5382,1484.9466,62.8485,58.6301,Mexican
6178,Mexican,Mexican,Latin American,101.2817,487.1169,13.0817,4.9136,Mexican
6179,Mexican,Mexican,Latin American,16.6670,71.7325,2.0532,0.2166,Mexican
6180,Mexican,Mexican,Latin American,38.5501,242.2715,1.7026,0.4351,Mexican
6181,Mexican,Mexican,Latin American,67.0234,1646.3286,98.1500,109.2815,Mexican
6182,Mexican,Mexican,Latin American,14.7073,682.5412,5.8495,69.0500,Mexican
6183,Mexican,Mexican,Latin American,80.2281,1167.1295,36.1273,86.8475,Mexican
6184,Mexican,Mexican,Latin American,2.4832,263.6392,0.7480,28.8551,Mexican
6185,Mexican,Mexican,Latin American,43.1851,749.2271,20.7905,60.1525,Mexican
6186,Mexican,Mexican,Latin American,33.1340,155.7012,6.1300,1.8280,Mexican
6187,Mexican,Mexican,Latin American,20.3841,211.4810,5.1974,14.3807,Mexican
6188,Mexican,Mexican,Latin American,33.4127,371.7655,22.2419,18.5705,Mexican
6189,Mexican,Mexican,Latin American,189.1982,1025.9451,63.8607,4.2980,Mexican
6190,Mexican,Mexican,Latin American,119.4408,1115.9260,40.5036,61.8410,Mexican
6191,Mexican,Mexican,Latin American,33.8958,294.0300,10.8288,16.1238,Mexican
6192,Mexican,Mexican,Latin American,4.4405,260.9615,1.2638,28.5762,Mexican
6193,Mexican,Mexican,Latin American,194.7594,1169.9375,65.1070,17.4097,Mexican
6194,Mexican,Mexican,Latin American,59.2579,912.4930,99.4076,28.4256,Mexican
6195,Mexican,Mexican,Latin American,35.7560,653.8767,63.6820,26.5317,Mexican
6196,Mexican,Mexican,Latin American,64.9768,1374.9497,42.9380,115.2561,Mexican
6197,Mexican,Mexican,Latin American,215.7299,1688.8641,84.6061,61.8966,Mexican
6198,Mexican,Mexican,Latin American,9.8495,487.1300,8.8710,46.7876,Mexican
6199,Mexican,Mexican,Latin American,6.5092,4399.0080,52.4048,471.9617,Mexican
6200,Mexican,Mexican,Latin American,256.6192,1385.7930,85.7486,5.7346,Mexican
6201,Mexican,Mexican,Latin American,13.1815,398.7000,8.1490,36.6525,Mexican
6202,Mexican,Mexican,Latin American,56.0720,247.5874,10.8611,1.8426,Mexican
6203,Mexican,Mexican,Latin American,48.6895,794.7711,38.3320,53.0845,Mexican
6204,Mexican,Mexican,Latin American,37.9279,745.8290,33.9707,51.6774,Mexican
6205,Mexican,Mexican,Latin American,27.0662,249.3915,8.0763,14.8529,Mexican
6206,Mexican,Mexican,Latin American,621.0279,4735.4279,243.7613,131.0791,Mexican
6207,Mexican,Mexican,Latin American,14.1642,52.8100,1.5850,1.2271,Mexican
6208,Mexican,Mexican,Latin American,99.3048,1240.8897,163.0238,23.0794,Mexican
6209,Mexican,Mexican,Latin American,249.5182,1449.5141,75.8624,21.3377,Mexican
6210,Mexican,Mexican,Latin American,1.7738,7.5000,0.3750,0.0375,Mexican
6211,Mexican,Mexican,Latin American,12.8140,315.0712,23.5648,18.8832,Mexican
6212,Mexican,Mexican,Latin American,10.6106,52.5549,2.5306,0.9295,Mexican
6213,Mexican,Mexican,Latin American,36.8544,411.9474,5.1596,30.0979,Mexican
6214,Mexican,Mexican,Latin American,22.7186,1965.4036,59.9806,180.4078,Mexican
6215,Mexican,Mexican,Latin American,75.0929,1074.1752,134.6742,28.7877,Mexican
6216,Mexican,Mexican,Latin American,18.2850,309.9532,2.3836,25.8258,Mexican
6217,Mexican,Mexican,Latin American,3.4893,948.5412,28.7739,90.0540,Mexican
6218,Mexican,Mexican,Latin American,31.9812,130.7210,1.4686,0.4244,Mexican
6219,Mexican,Mexican,Latin American,308.3253,1747.5303,26.1528,56.7682,Mexican
6220,Mexican,Mexican,Latin American,211.2184,1473.4313,18.8477,64.6633,Mexican
6221,Mexican,Mexican,Latin American,19.7623,988.1064,23.4616,93.5000,Mexican
6222,Mexican,Mexican,Latin American,22.3339,96.9030,3.1526,0.3889,Mexican
6223,Mexican,Mexican,Latin American,49.1519,1152.8681,36.6088,91.6711,Mexican
6224,Mexican,Mexican,Latin American,19.6897,353.7100,5.3776,31.1458,Mexican
6225,Mexican,Mexican,Latin American,128.5404,1003.2044,33.0553,49.9884,Mexican
6226,Mexican,Mexican,Latin American,24.4740,2366.6671,192.5447,161.3179,Mexican
6227,Mexican,Mexican,Latin American,237.8426,1517.8164,70.8934,34.6067,Mexican
6228,Mexican,Mexican,Latin American,224.3708,1695.8056,49.9026,73.2045,Mexican
6229,Mexican,Mexican,Latin American,128.7456,912.1656,26.5028,35.0117,Mexican
6230,Mexican,Mexican,Latin American,199.6655,1079.6331,67.3135,5.5457,Mexican
6231,Mexican,Mexican,Latin American,18.8495,316.4752,2.6120,27.5628,Mexican
6232,Mexican,Mexican,Latin American,7.9868,699.5700,4.2090,73.8788,Mexican
6233,Mexican,Mexican,Latin American,16.3124,695.6825,15.6698,64.6826,Mexican
6234,Mexican,Mexican,Latin American,17.8270,181.6958,25.9010,1.2475,Mexican
6235,Mexican,Mexican,Latin American,18.0960,770.9800,22.9006,70.0000,Mexican
6236,Mexican,Mexican,Latin American,9.5316,133.8807,2.2115,10.1861,Mexican
6237,Mexican,Mexican,Latin American,19.3909,106.5201,7.4699,0.7060,Mexican
6238,Mexican,Mexican,Latin American,47.8345,993.2050,23.3368,84.8432,Mexican
6239,Mexican,Mexican,Latin American,10.4746,114.1650,3.6521,7.2825,Mexican
6240,Mexican,Mexican,Latin American,36.1685,561.7620,16.0290,43.2000,Mexican
6241,Mexican,Mexican,Latin American,37.4743,236.3285,8.1155,8.2434,Mexican
6242,Mexican,Mexican,Latin American,17.9130,81.0899,3.7880,0.8915,Mexican
6243,Mexican,Mexican,Latin American,8.5014,173.9583,5.5312,14.4538,Mexican
6244,Mexican,Mexican,Latin American,43.0912,832.8400,29.0580,65.5788,Mexican
6245,Mexican,Mexican,Latin American,40.1846,771.4700,25.6245,61.7559,Mexican
6246,Mexican,Mexican,Latin American,365.0688,2239.3266,91.5884,48.1417,Mexican
6247,Mexican,Mexican,Latin American,194.5084,1672.0317,45.5807,79.0242,Mexican
6248,Mexican,Mexican,Latin American,235.7436,3201.3682,82.6391,221.1233,Mexican
6249,Mexican,Mexican,Latin American,421.2830,3778.7280,20.5397,240.8700,Mexican
6250,Mexican,Mexican,Latin American,158.7134,616.9020,8.5361,6.0464,Mexican
6251,Mexican,Mexican,Latin American,123.1665,2920.0212,44.4978,264.9635,Mexican
6252,Mexican,Mexican,Latin American,146.5961,602.3310,6.5093,2.8089,Mexican
6253,Mexican,Mexican,Latin American,49.5630,2977.1000,44.1040,306.3360,Mexican
6254,Mexican,Mexican,Latin American,139.7852,739.7145,8.1207,19.3132,Mexican
6255,Mexican,Mexican,Latin American,27.8682,603.8000,21.6586,49.8424,Mexican
6256,Mexican,Mexican,Latin American,323.5510,2578.7302,58.4837,123.8249,Mexican
6257,Mexican,Mexican,Latin American,307.3669,4780.3790,14.6407,396.1205,Mexican
6258,Mexican,Mexican,Latin American,183.7163,2007.5302,18.7193,138.5248,Mexican
6259,Mexican,Mexican,Latin American,163.8986,3706.3120,42.7490,333.2050,Mexican
6260,Mexican,Mexican,Latin American,236.2268,2708.6160,54.8895,174.7215,Mexican
6261,Mexican,Mexican,Latin American,363.0678,1937.6880,1.4008,61.1280,Mexican
6262,Mexican,Mexican,Latin American,609.5474,6418.3373,35.0668,457.9656,Mexican
6263,Mexican,Mexican,Latin American,332.1650,2344.9240,21.3758,112.1038,Mexican
6264,Mexican,Mexican,Latin American,32.7628,1526.3177,40.2660,144.6094,Mexican
6265,Mexican,Mexican,Latin American,446.6748,4359.6142,53.5464,271.4286,Mexican
6266,Mexican,Mexican,Latin American,534.3358,6325.2131,69.1943,454.9058,Mexican
6267,Mexican,Mexican,Latin American,372.8267,2150.0900,26.3725,66.4158,Mexican
6268,Mexican,Mexican,Latin American,205.6393,3477.4200,26.2279,292.7534,Mexican
6269,Mexican,Mexican,Latin American,280.5055,2017.3150,45.9770,87.0446,Mexican
6270,Mexican,Mexican,Latin American,234.6112,2171.5022,58.1194,117.7057,Mexican
6271,Mexican,Mexican,Latin American,397.2036,4650.0192,111.4412,307.8655,Mexican
6272,Mexican,Mexican,Latin American,260.1346,1089.5888,6.2419,4.3633,Mexican
6273,Mexican,Mexican,Latin American,123.9756,1660.6792,46.0381,114.4787,Mexican
6274,Mexican,Mexican,Latin American,52.7042,2361.0980,25.1200,237.0200,Mexican
6275,Mexican,Mexican,Latin American,118.1645,1691.7867,48.6451,121.2398,Mexican
6276,Mexican,Mexican,Latin American,197.5150,2746.2557,5.6187,231.0648,Mexican
6277,Mexican,Mexican,Latin American,98.9926,4352.9382,1.4550,448.5072,Mexican
6278,Mexican,Mexican,Latin American,63.9186,3319.3120,42.7490,333.2050,Mexican
6279,Mexican,Mexican,Latin American,117.5826,1678.5387,48.6423,121.2370,Mexican
6280,Mexican,Mexican,Latin American,63.1216,5228.2880,42.7453,551.2013,Mexican
6281,Mexican,Mexican,Latin American,231.9193,1470.0960,21.3745,57.6025,Mexican
6282,Mexican,Mexican,Latin American,435.6917,2115.9250,19.1595,38.3905,Mexican
