Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
148480,Canadian,Canadian,North American,7.6544,62.7869,5.0163,1.2615,Canadian
148481,Canadian,Canadian,North American,4719.7270,193792.6100,1945.9561,20053.5347,Canadian
148482,Canadian,Canadian,North American,106.1117,1023.7536,14.9909,59.9530,Canadian
148483,Canadian,Canadian,North American,497.9768,2701.1360,80.2485,46.9654,Canadian
148484,Canadian,Canadian,North American,0.0000,0.0000,0.0000,0.0000,Canadian
148485,Canadian,Canadian,North American,132.6984,2141.4908,160.3544,112.8778,Canadian
148486,Canadian,Canadian,North American,38.3562,986.5631,13.6044,89.6527,Canadian
148487,Canadian,Canadian,North American,85.3644,555.3090,19.2798,21.7880,Canadian
148488,Canadian,Canadian,North American,31.6476,137.7140,3.5688,0.9304,Canadian
148489,Canadian,Canadian,North American,14.6718,273.2858,26.1126,13.0806,Canadian
148490,Canadian,Canadian,North American,445.1694,2854.6400,52.1080,105.0116,Canadian
148491,Canadian,Canadian,North American,61.4956,738.1408,39.5919,39.1269,Canadian
148492,Canadian,Canadian,North American,117.1030,2581.4634,139.9363,180.3808,Canadian
148493,Canadian,Canadian,North American,307.1697,1660.6940,39.6531,33.9762,Canadian
148494,Canadian,Canadian,North American,591.2961,3345.9605,46.7794,113.9160,Canadian
148495,Canadian,Canadian,North American,149.4028,1051.7533,89.1795,13.9468,Canadian
148496,Canadian,Canadian,North American,347.8518,2121.1254,85.2661,45.8235,Canadian
148497,Canadian,Canadian,North American,16.8914,1326.4097,113.4842,95.4511,Canadian
148498,Canadian,Canadian,North American,60.6597,270.4900,9.9740,1.1330,Canadian
148499,Canadian,Canadian,North American,11.1543,2285.6812,169.1276,171.5660,Canadian
148500,Canadian,Canadian,North American,180.0266,1189.6165,15.0915,50.3999,Canadian
148501,Canadian,Canadian,North American,428.1202,2281.1734,41.9476,55.4308,Canadian
148502,Canadian,Canadian,North American,121.8002,1324.7893,30.0548,85.9093,Canadian
148503,Canadian,Canadian,North American,20.2720,1243.9272,103.3384,80.2060,Canadian
148504,Canadian,Canadian,North American,13.9913,119.9362,5.3840,5.7467,Canadian
148505,Canadian,Canadian,North American,29.7209,1110.8496,101.6484,63.0979,Canadian
148506,Canadian,Canadian,North American,48.0204,708.1565,10.5890,57.4020,Canadian
148507,Canadian,Canadian,North American,154.9912,940.3166,44.8285,25.6333,Canadian
148508,Canadian,Canadian,North American,202.1933,2533.9062,52.8579,181.6911,Canadian
148509,Canadian,Canadian,North American,12.9880,104.1650,3.0304,4.9149,Canadian
148510,Canadian,Canadian,North American,45.1553,226.7380,8.4726,1.9207,Canadian
148511,Canadian,Canadian,North American,0.0000,25.2167,5.6100,0.1417,Canadian
148512,Canadian,Canadian,North American,23.7730,518.2750,11.0007,46.3098,Canadian
148513,Canadian,Canadian,North American,100.3676,1352.6081,88.9192,64.4120,Canadian
148514,Canadian,Canadian,North American,145.2375,898.2213,29.9545,22.7942,Canadian
148515,Canadian,Canadian,North American,135.0211,5545.1945,123.7262,503.7892,Canadian
148516,Canadian,Canadian,North American,14.7641,191.4640,4.4770,14.2359,Canadian
148517,Canadian,Canadian,North American,24.0604,759.2333,6.0200,73.3988,Canadian
148518,Canadian,Canadian,North American,515.0389,2200.6460,20.7098,8.2162,Canadian
148519,Canadian,Canadian,North American,15.2959,245.2370,1.8163,20.5096,Canadian
148520,Canadian,Canadian,North American,29.4974,2544.1065,540.7243,13.7726,Canadian
148521,Canadian,Canadian,North American,69.0009,4936.1314,1107.9950,30.9066,Canadian
148522,Canadian,Canadian,North American,336.3489,2721.6860,71.5540,133.6995,Canadian
148523,Canadian,Canadian,North American,395.0130,3022.7004,32.4156,157.8102,Canadian
148524,Canadian,Canadian,North American,6.7219,28.7216,0.7999,0.0794,Canadian
148525,Canadian,Canadian,North American,14.3748,67.1400,2.7854,0.9874,Canadian
148526,Canadian,Canadian,North American,161.8479,2224.1965,117.2090,124.4239,Canadian
148527,Canadian,Canadian,North American,361.5960,2790.4370,72.0667,153.8011,Canadian
148528,Canadian,Canadian,North American,257.8041,1366.2903,43.1434,14.4049,Canadian
148529,Canadian,Canadian,North American,39.6144,2509.7605,247.8476,149.1523,Canadian
148530,Canadian,Canadian,North American,68.1814,742.4410,16.6724,51.5034,Canadian
148531,Canadian,Canadian,North American,277.0481,2854.6047,31.9992,193.2814,Canadian
148532,Canadian,Canadian,North American,91.8011,3363.6882,430.1017,144.0980,Canadian
148533,Canadian,Canadian,North American,37.6529,1533.5335,89.2308,112.7206,Canadian
148534,Canadian,Canadian,North American,174.5220,1484.6598,20.5131,85.9083,Canadian
148535,Canadian,Canadian,North American,405.4307,3820.2250,45.0690,247.2279,Canadian
148536,Canadian,Canadian,North American,462.5931,3380.3597,65.9193,145.5692,Canadian
148537,Canadian,Canadian,North American,38.4290,2199.7462,16.5769,231.0271,Canadian
148538,Canadian,Canadian,North American,35.1988,181.4372,19.9581,1.0886,Canadian
148539,Canadian,Canadian,North American,469.3083,2944.1530,64.6174,103.4905,Canadian
148540,Canadian,Canadian,North American,297.7314,1844.3912,126.4793,19.3468,Canadian
148541,Canadian,Canadian,North American,71.9567,741.0215,27.3595,39.2922,Canadian
148542,Canadian,Canadian,North American,4.2742,43.2996,2.1743,2.0441,Canadian
148543,Canadian,Canadian,North American,0.5556,23.7600,0.2928,2.3220,Canadian
148544,Canadian,Canadian,North American,21.4864,179.2837,7.7148,8.3728,Canadian
148545,Canadian,Canadian,North American,16.0049,180.6835,3.6622,12.7552,Canadian
148546,Canadian,Canadian,North American,118.2244,1025.9785,37.1308,47.6921,Canadian
148547,Canadian,Canadian,North American,24.9645,2284.0166,201.6766,146.0573,Canadian
148548,Canadian,Canadian,North American,119.6206,452.4150,1.4288,0.2862,Canadian
148549,Canadian,Canadian,North American,42.3473,208.1359,12.3102,2.9480,Canadian
148550,Canadian,Canadian,North American,37.6447,1794.4152,96.3826,143.5284,Canadian
148551,Canadian,Canadian,North American,7.2648,372.6880,38.0486,22.1064,Canadian
148552,Canadian,Canadian,North American,128.8336,530.5200,8.0812,2.6828,Canadian
148553,Canadian,Canadian,North American,34.7368,188.6300,5.4531,4.5507,Canadian
148554,Canadian,Canadian,North American,171.1283,685.3400,1.6034,0.5016,Canadian
148555,Canadian,Canadian,North American,299.8059,1204.3724,7.7987,1.6596,Canadian
148556,Canadian,Canadian,North American,54.3003,210.1183,0.0838,0.0122,Canadian
148557,Canadian,Canadian,North American,92.4247,1382.6000,73.9782,82.0935,Canadian
148558,Canadian,Canadian,North American,117.8436,2434.2966,36.0770,211.8169,Canadian
148559,Canadian,Canadian,North American,24.0481,1804.1407,64.0175,159.1660,Canadian
148560,Canadian,Canadian,North American,716.3856,4099.3262,123.8968,96.4312,Canadian
148561,Canadian,Canadian,North American,266.8165,1767.7783,129.1599,18.1327,Canadian
148562,Canadian,Canadian,North American,207.3125,2457.5422,97.8205,145.9563,Canadian
148563,Canadian,Canadian,North American,38.5084,202.4100,7.2788,2.6977,Canadian
148564,Canadian,Canadian,North American,15.9663,4071.7011,302.5139,303.7671,Canadian
148565,Canadian,Canadian,North American,213.9687,1714.5010,49.4465,78.2215,Canadian
148566,Canadian,Canadian,North American,156.9397,2769.8200,10.0035,246.4290,Canadian
148567,Canadian,Canadian,North American,1.1980,843.4388,1.1421,92.9137,Canadian
148568,Canadian,Canadian,North American,31.1099,2553.7450,95.2091,229.1494,Canadian
148569,Canadian,Canadian,North American,23.3438,1023.1023,112.0611,53.8912,Canadian
148570,Canadian,Canadian,North American,78.5254,1469.2463,44.6554,114.5815,Canadian
148571,Canadian,Canadian,North American,4.2927,618.0977,111.1745,17.0022,Canadian
148572,Canadian,Canadian,North American,671.4738,5325.9181,291.2715,156.6095,Canadian
148573,Canadian,Canadian,North American,95.3298,1535.5850,48.0405,117.7755,Canadian
148574,Canadian,Canadian,North American,58.0695,1031.7113,66.6240,60.5021,Canadian
148575,Canadian,Canadian,North American,37.6312,184.0880,4.6407,1.0084,Canadian
148576,Canadian,Canadian,North American,33.8966,1345.1492,18.3625,130.1205,Canadian
148577,Canadian,Canadian,North American,0.3680,1.5282,0.0728,0.0271,Canadian
148578,Canadian,Canadian,North American,18.3666,1108.4070,38.5520,96.9249,Canadian
148579,Canadian,Canadian,North American,14.2158,920.1761,92.5086,54.0006,Canadian
148580,Canadian,Canadian,North American,255.8351,1262.0545,16.6326,27.5829,Canadian
148581,Canadian,Canadian,North American,95.8741,1545.9900,46.6259,117.1709,Canadian
148582,Canadian,Canadian,North American,54.1969,312.1560,3.6298,12.0633,Canadian
148583,Canadian,Canadian,North American,501.7166,3766.3710,111.2580,164.8083,Canadian
148584,Canadian,Canadian,North American,199.4982,1839.3247,77.3273,89.9061,Canadian
148585,Canadian,Canadian,North American,333.1353,2330.0765,57.5662,99.6716,Canadian
148586,Canadian,Canadian,North American,16.4940,80.5075,0.9580,0.3980,Canadian
148587,Canadian,Canadian,North American,29.3172,1681.4034,150.7632,102.3323,Canadian
148588,Canadian,Canadian,North American,2.4415,180.9575,12.5934,9.5149,Canadian
148589,Canadian,Canadian,North American,207.7786,1475.5305,16.3170,69.5167,Canadian
148590,Canadian,Canadian,North American,62.5816,252.3000,5.1986,1.1802,Canadian
148591,Canadian,Canadian,North American,15.7140,342.0000,10.6860,28.8000,Canadian
148592,Canadian,Canadian,North American,21.9672,1393.1608,21.6675,137.9646,Canadian
148593,Canadian,Canadian,North American,63.3831,348.7861,20.4763,8.0950,Canadian
148594,Canadian,Canadian,North American,10.8992,56.3200,0.3136,0.0000,Canadian
148595,Canadian,Canadian,North American,11.0393,325.0697,0.9761,31.0399,Canadian
148596,Canadian,Canadian,North American,181.5866,1311.9905,81.0520,32.9705,Canadian
148597,Canadian,Canadian,North American,385.4580,6645.4220,59.2008,555.1313,Canadian
148598,Canadian,Canadian,North American,8.4388,38.2400,1.2116,0.1788,Canadian
148599,Canadian,Canadian,North American,18.8108,1748.4464,270.8725,61.9600,Canadian
148600,Canadian,Canadian,North American,22.3596,529.7989,14.3591,44.4440,Canadian
148601,Canadian,Canadian,North American,149.9519,684.1555,13.5767,1.2666,Canadian
148602,Canadian,Canadian,North American,230.6797,1918.0295,46.7373,96.4900,Canadian
148603,Canadian,Canadian,North American,2.6139,490.0171,89.9377,11.4265,Canadian
148604,Canadian,Canadian,North American,41.9368,1422.2983,1.5838,142.0722,Canadian
148605,Canadian,Canadian,North American,132.1006,904.3705,77.4439,8.9741,Canadian
148606,Canadian,Canadian,North American,205.1266,1897.1740,75.3899,107.3026,Canadian
148607,Canadian,Canadian,North American,19.2574,3481.1285,389.8540,197.2464,Canadian
148608,Canadian,Canadian,North American,30.8346,683.1615,55.9873,39.2523,Canadian
148609,Canadian,Canadian,North American,8.8873,1955.7215,0.0239,216.0000,Canadian
148610,Canadian,Canadian,North American,7.8180,1485.0295,49.0870,138.2865,Canadian
148611,Canadian,Canadian,North American,289.8753,5007.2267,51.9802,404.3460,Canadian
148612,Canadian,Canadian,North American,15.5459,1139.4874,149.1806,50.6532,Canadian
148613,Canadian,Canadian,North American,16.1930,511.2625,6.5846,46.7714,Canadian
148614,Canadian,Canadian,North American,753.4400,5033.8440,75.7629,201.7016,Canadian
148615,Canadian,Canadian,North American,321.3112,2122.5293,114.9748,46.9980,Canadian
148616,Canadian,Canadian,North American,75.3250,1367.5983,26.9497,112.3432,Canadian
148617,Canadian,Canadian,North American,2.8020,174.4500,0.4965,18.0300,Canadian
148618,Canadian,Canadian,North American,163.7067,2904.3677,375.0801,72.3313,Canadian
148619,Canadian,Canadian,North American,,,,,Canadian
148620,Canadian,Canadian,North American,27.1350,855.9150,26.3462,73.8913,Canadian
148621,Canadian,Canadian,North American,180.8715,1531.8880,110.0328,45.0941,Canadian
148622,Canadian,Canadian,North American,692.0419,4509.6520,60.1807,186.7516,Canadian
148623,Canadian,Canadian,North American,6.8051,280.6580,3.9773,27.5474,Canadian
148624,Canadian,Canadian,North American,41.4721,670.8724,10.3093,55.8920,Canadian
148625,Canadian,Canadian,North American,224.7045,1995.0000,42.9420,115.2000,Canadian
148626,Canadian,Canadian,North American,4.5375,3031.1719,123.6858,276.1725,Canadian
148627,Canadian,Canadian,North American,23.5343,855.9687,50.3755,63.0663,Canadian
148628,Canadian,Canadian,North American,103.5997,1293.6840,42.5352,84.2621,Canadian
148629,Canadian,Canadian,North American,31.5200,1149.1402,112.8397,60.8333,Canadian
148630,Canadian,Canadian,North American,462.9893,2951.2902,53.7340,103.2871,Canadian
148631,Canadian,Canadian,North American,0.9112,75.0800,6.4286,4.9096,Canadian
148632,Canadian,Canadian,North American,71.3627,2462.4300,35.0342,232.4806,Canadian
148633,Canadian,Canadian,North American,22.0180,1053.8000,23.7840,98.5200,Canadian
148634,Canadian,Canadian,North American,99.3902,838.3160,32.1820,38.4018,Canadian
148635,Canadian,Canadian,North American,66.2910,1782.5608,195.0229,84.8984,Canadian
148636,Canadian,Canadian,North American,11.9675,888.7200,2.2454,93.0135,Canadian
148637,Canadian,Canadian,North American,375.5238,2175.8560,30.0395,68.0750,Canadian
148638,Canadian,Canadian,North American,381.9276,2159.5640,25.0799,69.0225,Canadian
148639,Canadian,Canadian,North American,263.9692,1530.3948,51.8837,28.6976,Canadian
148640,Canadian,Canadian,North American,253.8641,1685.9335,118.0901,23.9961,Canadian
148641,Canadian,Canadian,North American,212.3633,1699.8777,53.0636,80.5173,Canadian
148642,Canadian,Canadian,North American,3.0264,543.8316,105.2510,12.2626,Canadian
148643,Canadian,Canadian,North American,379.3432,1935.4230,30.3380,46.1250,Canadian
148644,Canadian,Canadian,North American,133.4649,1126.1462,32.9930,54.1798,Canadian
148645,Canadian,Canadian,North American,14.2093,61.7165,1.4025,0.1937,Canadian
148646,Canadian,Canadian,North American,40.0339,794.9316,82.3384,34.9210,Canadian
148647,Canadian,Canadian,North American,110.2013,580.3177,17.0378,11.1682,Canadian
148648,Canadian,Canadian,North American,46.4014,1006.1535,106.4276,45.2699,Canadian
148649,Canadian,Canadian,North American,1.0192,450.8000,15.2432,43.1312,Canadian
148650,Canadian,Canadian,North American,53.5903,232.2580,3.5552,2.1727,Canadian
148651,Canadian,Canadian,North American,1.0691,4.2754,0.1020,0.0417,Canadian
148652,Canadian,Canadian,North American,7.0326,2858.3916,1.8523,319.7985,Canadian
148653,Canadian,Canadian,North American,11.8513,616.7230,24.7267,54.8881,Canadian
148654,Canadian,Canadian,North American,293.6381,1383.9882,2.7480,27.7364,Canadian
148655,Canadian,Canadian,North American,274.1657,1074.7750,7.7806,1.3254,Canadian
148656,Canadian,Canadian,North American,22.4973,3266.4163,311.8876,209.7202,Canadian
148657,Canadian,Canadian,North American,82.4235,457.8766,14.3635,9.3792,Canadian
148658,Canadian,Canadian,North American,36.5852,290.2259,32.9467,3.1934,Canadian
148659,Canadian,Canadian,North American,59.8838,1126.5633,64.4403,70.9881,Canadian
148660,Canadian,Canadian,North American,109.3389,3842.0816,126.6352,318.5886,Canadian
148661,Canadian,Canadian,North American,18.6184,1119.8800,81.0418,80.8062,Canadian
148662,Canadian,Canadian,North American,101.8048,4401.9635,162.5623,369.4254,Canadian
148663,Canadian,Canadian,North American,139.7172,674.2460,17.2788,9.8661,Canadian
148664,Canadian,Canadian,North American,25.7597,353.2615,3.5258,27.6594,Canadian
148665,Canadian,Canadian,North American,27.5663,682.2219,9.3855,64.5759,Canadian
148666,Canadian,Canadian,North American,5.9532,25.0800,1.0824,0.1716,Canadian
148667,Canadian,Canadian,North American,141.2188,627.2600,4.8400,0.4400,Canadian
148668,Canadian,Canadian,North American,35.1365,3615.6476,386.8916,205.0816,Canadian
148669,Canadian,Canadian,North American,6.5380,28.0000,0.7700,0.0700,Canadian
148670,Canadian,Canadian,North American,120.3035,982.0012,43.8446,48.0131,Canadian
148672,Canadian,Canadian,North American,120.5436,1984.0606,284.3367,36.5214,Canadian
148673,Canadian,Canadian,North American,83.2437,927.4642,111.6688,18.8266,Canadian
148674,Canadian,Canadian,North American,91.7186,4811.9526,288.2669,367.6996,Canadian
148675,Canadian,Canadian,North American,798.8079,10617.4625,18.7949,837.0831,Canadian
148676,Canadian,Canadian,North American,992.1082,4011.6100,11.5706,6.8087,Canadian
148677,Canadian,Canadian,North American,38.4445,383.4094,7.1041,22.3965,Canadian
148678,Canadian,Canadian,North American,280.0186,1876.1186,11.1189,88.1765,Canadian
148679,Canadian,Canadian,North American,34.7458,702.8400,40.0222,43.8318,Canadian
148680,Canadian,Canadian,North American,109.5608,428.5120,0.3389,0.5517,Canadian
148681,Canadian,Canadian,North American,1.5679,565.6753,25.4269,49.9598,Canadian
148682,Canadian,Canadian,North American,3.5863,19.8655,0.4618,0.4939,Canadian
148683,Canadian,Canadian,North American,23.8147,850.2195,16.8142,77.2461,Canadian
148684,Canadian,Canadian,North American,444.8681,3160.4470,6.8246,159.6524,Canadian
148685,Canadian,Canadian,North American,121.3021,846.0567,15.5518,38.9643,Canadian
148686,Canadian,Canadian,North American,235.3914,1078.9000,14.0953,9.9943,Canadian
148687,Canadian,Canadian,North American,70.6238,2202.2868,127.2834,158.1175,Canadian
148688,Canadian,Canadian,North American,300.5022,1730.7420,47.5560,47.4000,Canadian
148689,Canadian,Canadian,North American,280.8573,2119.0710,35.7915,96.8455,Canadian
148690,Canadian,Canadian,North American,2026.1834,8101.5067,0.9438,1.7255,Canadian
148691,Canadian,Canadian,North American,80.7921,1713.8211,21.7323,151.3527,Canadian
148692,Canadian,Canadian,North American,229.1740,1821.3484,54.3929,97.0450,Canadian
148693,Canadian,Canadian,North American,181.2401,951.6628,46.6042,7.6829,Canadian
148694,Canadian,Canadian,North American,287.7684,1532.4160,15.8682,42.2604,Canadian
148695,Canadian,Canadian,North American,34.7848,642.6450,50.0635,34.0907,Canadian
148696,Canadian,Canadian,North American,27.9627,352.8167,10.2658,23.3790,Canadian
148697,Canadian,Canadian,North American,18.1238,126.9769,12.0449,0.5555,Canadian
148698,Canadian,Canadian,North American,25.7358,140.6800,8.6164,1.1143,Canadian
148699,Canadian,Canadian,North American,354.2132,1523.3710,7.3772,2.1335,Canadian
148700,Canadian,Canadian,North American,312.7071,5575.8688,111.2215,452.6913,Canadian
148701,Canadian,Canadian,North American,8.9098,283.8065,0.3547,27.0375,Canadian
148702,Canadian,Canadian,North American,183.4890,1027.0500,17.3669,27.7009,Canadian
148703,Canadian,Canadian,North American,15.1225,320.3644,1.4885,28.4667,Canadian
148704,Canadian,Canadian,North American,23.2311,769.3111,101.7439,26.0075,Canadian
148705,Canadian,Canadian,North American,29.3878,1006.0837,13.9779,100.3968,Canadian
148706,Canadian,Canadian,North American,21.9281,113.8192,9.0788,1.6105,Canadian
148707,Canadian,Canadian,North American,66.9078,1261.8030,103.0169,64.4866,Canadian
148708,Canadian,Canadian,North American,10.1470,1498.9953,143.7409,96.4543,Canadian
148709,Canadian,Canadian,North American,38.7183,1636.4300,78.8581,130.5296,Canadian
148710,Canadian,Canadian,North American,139.8791,747.3808,27.8326,9.1376,Canadian
148711,Canadian,Canadian,North American,6.8466,2713.3622,483.7575,69.6518,Canadian
148712,Canadian,Canadian,North American,292.0222,2081.5200,41.6254,88.6756,Canadian
148713,Canadian,Canadian,North American,2.5054,49.3842,1.5970,3.6423,Canadian
148714,Canadian,Canadian,North American,1400.7895,7012.6648,68.0777,170.7714,Canadian
148715,Canadian,Canadian,North American,96.7734,431.1211,4.8231,1.4833,Canadian
148716,Canadian,Canadian,North American,379.1206,5229.8451,127.1797,364.3745,Canadian
148717,Canadian,Canadian,North American,172.5185,5195.2278,133.7260,444.1661,Canadian
148718,Canadian,Canadian,North American,31.5819,521.0708,71.8643,14.3025,Canadian
148719,Canadian,Canadian,North American,215.2875,1310.7000,25.0453,46.6579,Canadian
148720,Canadian,Canadian,North American,24.0964,1881.9125,151.1493,129.2452,Canadian
148721,Canadian,Canadian,North American,199.3729,820.2835,14.2194,4.1026,Canadian
148722,Canadian,Canadian,North American,125.8028,2882.3135,43.1603,252.3866,Canadian
148723,Canadian,Canadian,North American,28.2112,4029.2320,128.3099,374.3246,Canadian
148724,Canadian,Canadian,North American,778.7591,4464.6868,105.8196,95.5548,Canadian
148725,Canadian,Canadian,North American,83.2423,1588.8650,22.6012,137.6645,Canadian
148726,Canadian,Canadian,North American,87.6166,527.9413,20.1736,12.5572,Canadian
148727,Canadian,Canadian,North American,123.0228,1591.2373,35.8087,115.0572,Canadian
148728,Canadian,Canadian,North American,17.3881,810.4080,24.9333,73.2828,Canadian
148729,Canadian,Canadian,North American,105.5027,1039.4892,138.5049,17.5607,Canadian
148730,Canadian,Canadian,North American,76.7059,1288.1070,98.5125,63.9408,Canadian
148731,Canadian,Canadian,North American,37.4296,2343.2535,93.3228,202.3438,Canadian
148732,Canadian,Canadian,North American,130.2896,858.3440,17.7028,34.9912,Canadian
148733,Canadian,Canadian,North American,45.1359,533.6027,26.1020,29.3642,Canadian
148734,Canadian,Canadian,North American,52.4700,496.2006,58.4421,6.3673,Canadian
148735,Canadian,Canadian,North American,20.6451,93.7591,3.6005,1.4791,Canadian
148736,Canadian,Canadian,North American,190.1629,12515.5452,94.8943,1314.4804,Canadian
148737,Canadian,Canadian,North American,346.2656,1545.9340,9.9573,18.5337,Canadian
148738,Canadian,Canadian,North American,12.8296,454.5180,6.5379,44.3032,Canadian
148739,Canadian,Canadian,North American,59.8356,1247.3950,40.6402,100.0364,Canadian
148740,Canadian,Canadian,North American,101.8545,2684.5715,80.4500,224.1515,Canadian
148741,Canadian,Canadian,North American,6.5110,1424.3658,149.2286,84.5703,Canadian
148742,Canadian,Canadian,North American,126.1579,1165.9638,53.5139,49.4160,Canadian
148743,Canadian,Canadian,North American,11.8535,627.6694,87.2434,24.0395,Canadian
148744,Canadian,Canadian,North American,34.5083,1079.5747,21.1365,102.5697,Canadian
148745,Canadian,Canadian,North American,102.2896,618.7708,18.8886,14.2782,Canadian
148746,Canadian,Canadian,North American,399.9200,1548.0000,0.0000,0.0000,Canadian
148747,Canadian,Canadian,North American,8.7782,647.3314,136.3000,4.4146,Canadian
148748,Canadian,Canadian,North American,57.7120,859.4432,16.8328,64.9401,Canadian
148749,Canadian,Canadian,North American,52.6669,1275.4620,14.9305,117.1549,Canadian
148750,Canadian,Canadian,North American,852.9471,4944.3160,87.3525,135.4327,Canadian
148751,Canadian,Canadian,North American,29.1929,15947.8512,347.2834,1602.9273,Canadian
148752,Canadian,Canadian,North American,2.8483,849.7960,1.2332,92.8374,Canadian
148753,Canadian,Canadian,North American,436.2745,2396.1902,76.3410,34.8564,Canadian
148754,Canadian,Canadian,North American,26.8770,378.9394,24.3328,19.1315,Canadian
148755,Canadian,Canadian,North American,6.9627,2610.8792,362.5645,115.4456,Canadian
148756,Canadian,Canadian,North American,126.9328,1103.7140,24.2105,78.1667,Canadian
148757,Canadian,Canadian,North American,422.1388,1917.6300,14.2030,23.8190,Canadian
148758,Canadian,Canadian,North American,0.0000,75.6500,16.8300,0.4250,Canadian
148759,Canadian,Canadian,North American,5.1253,20.3984,0.4114,0.1960,Canadian
148760,Canadian,Canadian,North American,339.1997,2306.5715,67.3712,84.8214,Canadian
148761,Canadian,Canadian,North American,189.5764,1310.4220,27.5625,59.4385,Canadian
148762,Canadian,Canadian,North American,357.8614,2125.4910,30.5488,69.5156,Canadian
148763,Canadian,Canadian,North American,5.1584,125.7862,3.1723,10.4336,Canadian
148764,Canadian,Canadian,North American,244.8025,1580.1450,29.9226,60.6113,Canadian
148765,Canadian,Canadian,North American,115.1952,2887.2065,122.8410,216.5210,Canadian
148766,Canadian,Canadian,North American,141.0625,678.9500,13.9490,5.9200,Canadian
148767,Canadian,Canadian,North American,5.9295,2959.7292,77.8909,289.3752,Canadian
148768,Canadian,Canadian,North American,0.2876,1.3417,0.0654,0.0309,Canadian
148769,Canadian,Canadian,North American,61.1209,432.8950,23.4548,16.6046,Canadian
148770,Canadian,Canadian,North American,328.1972,4344.5020,76.1840,330.5908,Canadian
148771,Canadian,Canadian,North American,5.1872,3887.2521,296.9500,289.3005,Canadian
148772,Canadian,Canadian,North American,9.0666,42.4319,1.1128,0.1906,Canadian
148773,Canadian,Canadian,North American,173.2167,838.4748,26.9375,7.3514,Canadian
148774,Canadian,Canadian,North American,15.8741,623.7208,32.9906,48.0769,Canadian
148775,Canadian,Canadian,North American,571.5433,4643.7237,43.9527,248.8553,Canadian
148776,Canadian,Canadian,North American,10.8829,852.6600,25.8148,79.8467,Canadian
148777,Canadian,Canadian,North American,181.7446,786.9643,14.6154,8.7290,Canadian
148778,Canadian,Canadian,North American,16.7253,331.7910,5.3598,28.4000,Canadian
148779,Canadian,Canadian,North American,354.4310,2774.4362,42.7787,148.1966,Canadian
148780,Canadian,Canadian,North American,231.8022,1501.4431,17.8429,58.9372,Canadian
148781,Canadian,Canadian,North American,590.8502,3714.7703,31.0436,142.4846,Canadian
148782,Canadian,Canadian,North American,88.5875,1926.5751,199.6623,90.1947,Canadian
148783,Canadian,Canadian,North American,5.0835,21.3860,0.9338,0.1998,Canadian
148784,Canadian,Canadian,North American,39.2786,827.0700,22.8477,70.0481,Canadian
148785,Canadian,Canadian,North American,354.8396,2857.2460,32.8047,150.0106,Canadian
148786,Canadian,Canadian,North American,92.5389,392.6435,5.7556,3.3988,Canadian
148787,Canadian,Canadian,North American,5.8138,384.2866,1.1080,40.9319,Canadian
148788,Canadian,Canadian,North American,2102.5628,13007.2242,220.6796,428.4662,Canadian
148789,Canadian,Canadian,North American,5.5441,653.7031,1.9701,69.8006,Canadian
148790,Canadian,Canadian,North American,72.7140,1680.8400,68.2910,134.5128,Canadian
148791,Canadian,Canadian,North American,75.2125,577.2666,62.3452,5.0347,Canadian
148792,Canadian,Canadian,North American,2.8968,90.2350,7.9844,5.7991,Canadian
148793,Canadian,Canadian,North American,257.3486,1710.8650,58.3795,66.3382,Canadian
148794,Canadian,Canadian,North American,101.5824,492.3971,4.6413,10.9078,Canadian
148795,Canadian,Canadian,North American,94.7629,905.6700,30.1980,49.5395,Canadian
148796,Canadian,Canadian,North American,0.4406,153.0625,33.6952,0.8545,Canadian
148797,Canadian,Canadian,North American,750.2617,5321.6380,76.7020,243.8968,Canadian
148798,Canadian,Canadian,North American,357.4875,1804.8365,22.6392,33.3477,Canadian
148799,Canadian,Canadian,North American,8.9601,175.3298,5.5222,14.4562,Canadian
148800,Canadian,Canadian,North American,128.3977,1039.3300,35.3466,45.7144,Canadian
148801,Canadian,Canadian,North American,542.5833,3040.5216,57.7663,75.0115,Canadian
148802,Canadian,Canadian,North American,591.2254,4403.8980,31.7267,220.2119,Canadian
148803,Canadian,Canadian,North American,21.6462,3007.3794,304.1810,181.4240,Canadian
148804,Canadian,Canadian,North American,190.1950,1791.0671,14.1015,105.8654,Canadian
148805,Canadian,Canadian,North American,129.0755,1440.3840,28.8725,91.5347,Canadian
148806,Canadian,Canadian,North American,36.9102,606.1100,20.6790,45.3140,Canadian
148807,Canadian,Canadian,North American,97.5701,824.9130,13.7860,45.7439,Canadian
148808,Canadian,Canadian,North American,396.6969,2651.8800,63.6466,99.6348,Canadian
148809,Canadian,Canadian,North American,196.4289,1807.9060,45.5995,99.0367,Canadian
148810,Canadian,Canadian,North American,84.7573,9495.5365,202.3956,939.0488,Canadian
148811,Canadian,Canadian,North American,44.8944,936.8400,13.0020,81.8104,Canadian
148812,Canadian,Canadian,North American,1552.2230,7661.3490,368.5547,21.4057,Canadian
148813,Canadian,Canadian,North American,0.0000,12.6083,2.8050,0.0708,Canadian
148814,Canadian,Canadian,North American,18.2631,391.8305,8.1009,32.5081,Canadian
148815,Canadian,Canadian,North American,90.3387,860.5820,20.0154,51.1967,Canadian
